date,Article Headline,Article URL,Article Text,overall_sentiment_score,overall_sentiment_label,Stock Open,Stock Close,Stock High,Stock Low,volume,num_trades,adj_close
2022-09-07,UM Named a 2022 Fortune Magazine Best Workplace in Advertising & Marketing™,https://www.prnewswire.com/news-releases/um-named-a-2022-fortune-magazine-best-workplace-in-advertising--marketing-301618923.html,"NEW YORK, Sept. 7, 2022 /PRNewswire/ -- UM, the network of IPG Mediabrands, has been honored by Fortune Magazine as a 2022 ""Best Workplace in Advertising & Marketing."" This highly coveted recognition honors companies that have adapted to the challenges of an ever-changing workplace through their ...",0.57835,Bullish,162.91,164.07,164.42,162.16,4520138.0,62596.0,163.694769
2022-09-08,"Global Vaginal Slings Market to Grow at a CAGR of ~15% during 2022-2031; Market to Expand on the Back of Increasing Awareness Related to Urine Inconsistency, and Growing Aged Women Population across the Globe - Kenneth Research",https://www.benzinga.com/pressreleases/22/09/g28790902/global-vaginal-slings-market-to-grow-at-a-cagr-of-15-during-2022-2031-market-to-expand-on-the-back,"New York, Sept. 08, 2022 ( GLOBE NEWSWIRE ) -- Kenneth Research has published a detailed market report on 'Global Vaginal Slings Market' for the forecast period, i.e. 2022 - 2031, which includes the following factors:",0.186662,Somewhat-Bullish,163.88,165.39,165.42,163.08,5772928.0,67535.0,164.654911
2022-09-09,"Johnson & Johnson  ( NYSE:JNJ ) , AbbVie  ( NYSE:ABBV )  - Some Breast Implant Cases Are Associated With Skin Cancer, FDA Receives Reports",https://www.benzinga.com/general/biotech/22/09/28807515/fda-receives-reports-on-breast-implant-associated-skin-cancer,"In a safety notice, the FDA has received several reports of certain cancers in the scar tissue around breast implants. The FDA learned about these reports through continual postmarket reviews of breast implants and ongoing collaboration with external stakeholders.",-0.078991,Neutral,164.99,165.71,166.2,164.3884,5488149.0,65549.0,165.546733
2022-09-12,"Apple  ( NASDAQ:AAPL ) , BYD  ( OTC:BYDDY )  - Top Financial Stories Monday, September 12: Netflix Collaborates With Assassin's Creed Maker, Gun Sales Could Soon Be Tracked Via Payment Processors, Xi Jinping To Meet Vladimir Putin In First Foreign Trip And More...",https://www.benzinga.com/general/biotech/22/09/28827654/benzinga-before-the-bell-and-other-top-financial-stories-monday-september-12,"Chinese battery maker CALB Co., a rival to companies like Contemporary Amperex Technology Co Ltd. ( CATL ) and Warren Buffett-backed BYD Co. BYDDF, has started gauging investor demand for its $2 billion Hong Kong initial public offering.",0.156086,Somewhat-Bullish,166.11,165.64,166.57,165.22,6308698.0,75253.0,165.747141
2022-09-13,"JNJ: 5 ""Strong Buy"" Health Care Stocks to Buy This Week",https://stocknews.com/news/jnj-pfe-nvo-bmy-gsk-5-strong-buy-health-care-stocks-to-buy-this-week/,"With nearly 60% of adult Americans suffering from at least one chronic disease, the healthcare sector sees significant demand. Moreover, a rise in the aging population and increased health awareness amongst the masses is boding well for the industry.",0.263369,Somewhat-Bullish,163.57,161.33,164.44,160.81,6684626.0,92005.0,162.128819
2022-09-14,"3 takeaways from Wednesday's meeting: Stay diversified, watch these stocks, why we made a trim",https://www.cnbc.com/2022/09/14/3-takeaways-from-wednesdays-meeting-stay-diversified-watch-these-stocks-why-we-made-a-trim.html,"The Investing Club holds its ""Morning Meeting"" every weekday at 10:20 a.m. ET.",0.20157,Somewhat-Bullish,162.38,164.66,165.36,162.38,9512176.0,107237.0,164.500746
2022-09-15,"J&J  ( JNJ )  Announces $5B Stock Repurchase Program, Stock Up",https://www.zacks.com/stock/news/1981008/jj-jnj-announces-5b-stock-repurchase-program-stock-up,J&J (JNJ) to buy back $5 billion worth of shares. It also reaffirms its financial guidance for 2022.,0.216494,Somewhat-Bullish,164.45,165.08,166.07,164.1,7126540.0,99113.0,165.165639
2022-09-16,Maharashtra FDA cancels manufacturing licence of J&J baby powder,https://www.business-standard.com/article/companies/maharashtra-fda-cancels-manufacturing-license-of-j-j-baby-powder-122091601339_1.html,The state government body also said that the use of the product may affect the health of the skin of newborn babies ...,-0.018537,Neutral,165.32,167.6,167.63,164.75,20143803.0,121887.0,166.971926
2022-09-19,"3 takeaways from Monday's meeting: Market needs a break to rise, some possible buys",https://www.cnbc.com/2022/09/19/3-takeaways-from-mondays-meeting-market-needs-a-break-to-rise-some-possible-buys.html,"The Investing Club holds its ""Morning Meeting"" every weekday at 10:20 a.m. ET.",0.107124,Neutral,166.3,166.28,166.43,164.08,7342708.0,78675.0,165.711369
2022-09-20,CIOs say data management is critical for successful AI adoption in new global research report by MIT Technology Review Insights,https://www.prnewswire.com/news-releases/cios-say-data-management-is-critical-for-successful-ai-adoption-in-new-global-research-report-by-mit-technology-review-insights-301627279.html,"CAMBRIDGE, Mass., Sept. 20, 2022 /PRNewswire/ -- A new survey report by MIT Technology Review Insights highlights AI and data management as essential pillars to enterprise success, but found that the majority of survey respondents cited data mismanagement as a critical factor that could ...",0.169953,Somewhat-Bullish,165.22,164.97,165.9,164.32,7080203.0,85277.0,164.944158
2022-09-21,"WaveDancer, PayPal, Mars, Johnson & Johnson and + 250 Speakers to Share their Knowledge at Blockchain Expo North America",https://www.globenewswire.com/news-release/2022/09/21/2520487/0/en/WaveDancer-PayPal-Mars-Johnson-Johnson-and-250-Speakers-to-Share-their-Knowledge-at-Blockchain-Expo-North-America.html,"FAIRFAX, Va., Sept. 21, 2022 ( GLOBE NEWSWIRE ) -- WaveDancer, Inc. ( NASDAQ: WAVD ) announced today that they will be joining hundreds of blockchain specialists in Santa Clara, California on the October 5th and 6 th to share their insights about the most recent developments within the ...",0.261016,Somewhat-Bullish,165.02,163.28,166.795,163.24,7994742.0,97529.0,165.043206
2022-09-22,"October: Largest Industrial Metaverse, Enterprise AR/VR/MR  ( XR )  Event Comes to San Diego; Hear Enterprises, Discover Immersive Solutions for Business & Industry",https://www.prnewswire.com/news-releases/october-largest-industrial-metaverse-enterprise-arvrmr-xr-event-comes-to-san-diego-hear-enterprises-discover-immersive-solutions-for-business--industry-301629010.html,"October: Largest Industrial Metaverse, Enterprise AR/VR/MR ( XR ) Event Comes to San Diego. Hear Enterprises, Discover Immersive Solutions for Business & Industry PR ...",0.357038,Bullish,163.15,166.18,167.16,162.83,7360960.0,97100.0,166.109387
2022-09-23,"US Stock Market: How the market moved up from Covid-lows before the big crash, in 3 graphs | The Financial Express",https://www.financialexpress.com/investing-abroad/featured-stories/us-stock-market-how-the-market-moved-up-from-covid-lows-before-the-big-crash-in-3-graphs/2688948/,"US Stock Market: How the market moved up from Covid-lows before the big crash, in 3 graphs The Financial Express ...",0.033349,Neutral,165.74,166.72,167.48,164.66,9539928.0,116545.0,166.451741
2022-09-26,Baltimore Business Wins State-Wide Ethics Award,https://www.prnewswire.com/news-releases/baltimore-business-wins-state-wide-ethics-award-301633376.html,"Next Day Animations Announced Winner in BBB of Greater Maryland Torch Awards BALTIMORE, Sept. 26, 2022 /PRNewswire/ -- The Better Business Bureau of Greater Maryland recently announced Next Day Animations as a winner of the 2022 Torch Awards for Ethics.",0.566581,Bullish,165.8,165.7,166.84,164.38,8674235.0,103340.0,165.697243
2022-09-27,BMY: 1 Stock Living up to Its Name This Year,https://stocknews.com/news/bmy-jnj-mrk-nvs-1-stock-living-up-to-its-name-this-year/,"Bristol-Myers Squibb Company ( BMY ) discovers, develops, licenses, manufactures, and markets biopharmaceutical products globally. It offers products for hematology, oncology, cardiovascular, immunology, fibrotic, neuroscience, and Covid-19 diseases.",0.216356,Somewhat-Bullish,166.36,164.94,167.67,164.4,8609309.0,106639.0,165.404182
2022-09-28,"Covid vaccination linked to slight increase in menstrual cycle, NIH study confirms",https://www.cnbc.com/2022/09/28/covid-vaccination-linked-to-slight-increase-in-the-length-of-menstrual-cycle-nih-study-finds.html,"A change in menstrual cycle length of eight days or less is considered within the normal range of variation, according to NIH.",0.016433,Neutral,166.245,166.36,167.38,165.1,8586642.0,98820.0,166.38702
2022-09-29,Is Johnson & Johnson a Buy?,https://www.fool.com/investing/2022/09/29/is-johnson-johnson-a-buy/,"The healthcare giant has been a fairly stable investment this year, but does it belong in your portfolio for the long term?",0.277408,Somewhat-Bullish,166.48,164.53,167.17,163.89,6962908.0,88143.0,164.633851
2022-09-30,MSFT: 3 Stocks to Add to Your Portfolio Before It's Too Late,https://stocknews.com/news/msft-hca-apa-3-stocks-to-add-to-your-portfolio-before-its-too/,"This month, the Fed's third consecutive 75-basis-point rate hike has led to a broad-based stock market sell-off, sending the S&P 500 to a new low for the year.",0.265943,Somewhat-Bullish,165.0,163.36,165.74,163.32,8936896.0,86979.0,164.068054
2022-10-03,What Does A Recession Mean For Me? And What Are The Best Places To Invest Money Right Now?,https://www.forbes.com/sites/qai/2022/10/03/what-does-a-recession-mean-for-me-and-what-are-the-best-places-to-invest-money-right-now/,"It's difficult to prepare your investment portfolio for a recession, but keeping an eye on the long term is a good place to start.",-0.088311,Neutral,164.29,163.2,164.38,161.7,8625891.0,95877.0,163.288328
2022-10-04,"DEA-Licensed Pharmaceutical Cannabis Research Company Announces $20M Series A Funding Round - Johnson & Johnson  ( NYSE:JNJ ) , GSK  ( NYSE:GSK ) ",https://www.benzinga.com/markets/cannabis/22/10/29141376/dea-licensed-pharmaceutical-cannabis-research-company-announces-20m-series-a-funding-round,"The Biopharmaceutical Research Company ( BRC ) , an active DEA pharmaceutical cannabis license holder, announced the completion of a $20 million Series A fundraise, that will enable the company to scale its operations and increase its product offering, conduct sponsored research, and execute on ...",0.314662,Somewhat-Bullish,163.85,165.62,166.0,162.92,6196323.0,85434.0,165.219995
2022-10-05,U.S. judge temporarily blocks two state lawsuits over J&J talc marketing,https://www.reuters.com/markets/us/us-judge-temporarily-blocks-two-state-lawsuits-over-jj-talc-marketing-2022-10-05/,"Oct 5 ( Reuters ) - A U.S. bankruptcy judge has blocked New Mexico and Mississippi from pursuing lawsuits accusing Johnson & Johnson ( JNJ.N ) of misleading consumers about the safety of its talc products, such as its baby powder, for now. U.S.",-0.228027,Somewhat-Bearish,165.02,165.11,166.04,164.21,4520244.0,59060.0,165.157069
2022-10-06,"2 Smart Stocks to Invest $1,000 In Right Now",https://www.fool.com/investing/2022/10/06/2-smart-stocks-to-invest-1000-in-right-now/,"These stocks are trading down, but it would be a mistake to overlook them in the current market.",0.207327,Somewhat-Bullish,164.79,161.91,165.0,161.69,5819403.0,79022.0,162.602014
2022-10-07,"Too Hot: Jobs Growth Near Estimates, But Still Too Strong for the Market's Liking - Advanced Micro Devices  ( NASDAQ:AMD ) , Canopy Gwth  ( NASDAQ:CGC ) ",https://www.benzinga.com/markets/penny-stocks/22/10/29186996/too-hot-jobs-growth-near-estimates-but-still-too-strong-for-the-markets-liking,"Jobs growth in September was right down the middle of the fairway at 263,000, according to the Department of Labor. Unfortunately for any bulls out there, the market appeared to be hoping for a slice. Major stock indexes retreated as investors gleaned the numbers.",-0.036154,Neutral,161.77,160.2,162.22,159.17,6329139.0,83812.0,160.415886
2022-10-10,Delhi HC directs L'Oreal to pay profiteered amount of Rs 186 crore,https://www.business-standard.com/article/companies/delhi-hc-directs-l-oreal-to-pay-profiteered-amount-of-rs-186-crore-122101000929_1.html,"The court, which clubbed the petitions, had posted the matter for next hearing on October ...",0.088493,Neutral,160.63,160.41,161.28,159.18,5281192.0,66555.0,160.29484
2022-10-11,"3 takeaways from our daily meeting: Defensive stocks, trimming semis, Meta downgrade",https://www.cnbc.com/2022/10/11/takeaways-from-our-meeting-defensives-trimming-semis-meta-downgrade.html,"The Investing Club holds its ""Morning Meeting"" every weekday at 10:20 a.m. ET.",0.045781,Neutral,160.37,162.73,164.11,160.37,6154855.0,76241.0,162.744965
2022-10-12,"3 takeaways from our daily meeting: Wall Street's bounce, small buy, reviewing analyst notes",https://www.cnbc.com/2022/10/12/3-takeaways-from-our-daily-meeting-wall-streets-bounce-buying-el-reviewing-analyst-notes.html,"The Investing Club holds its ""Morning Meeting"" every weekday at 10:20 a.m. ET.",0.270131,Somewhat-Bullish,162.94,162.69,164.88,162.495,4312478.0,61999.0,163.356786
2022-10-13,Microsoft  ( MSFT )  to Launch an App to Make Hybrid Work Easier,https://www.zacks.com/stock/news/1991689/microsoft-msft-to-launch-an-app-to-make-hybrid-work-easier,Microsoft (MSFT) to launch an app that helps the hybrid workforce decide when to go to the office.,0.24937,Somewhat-Bullish,160.89,165.15,165.99,160.7481,6351146.0,80536.0,164.369756
2022-10-14,Why Johnson & Johnson  ( JNJ )  is Poised to Beat Earnings Estimates Again,https://www.zacks.com/stock/news/1992259/why-johnson-johnson-jnj-is-poised-to-beat-earnings-estimates-again,Johnson & Johnson (JNJ) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,0.363156,Bullish,164.44,164.46,165.68,163.6,5635569.0,71394.0,164.654155
2022-10-17,"Solid Start: Week Begins in the Green After Bank of America Earnings Impress, Yields Fall - Bank of America  ( NYSE:BAC ) ",https://www.benzinga.com/news/earnings/22/10/29291358/solid-start-week-begins-in-the-green-after-bank-of-america-earnings-impress-yields-fall,"( Monday Market Open ) Falling Treasury yields, hopes for improved stability in the U.K., and early strength in mega-cap stocks gave the market an initial boost Monday. But don't get too comfortable. Everyone's seen the wild swings lately, and volatility remains high with lots of major earnings ...",-0.024326,Neutral,165.4,166.59,167.21,165.01,6666435.0,87118.0,166.507195
2022-10-18,"J&J  ( JNJ )  Beats on Q3 Earnings, Cuts 2022 Sales View on Fx Woes",https://www.zacks.com/stock/news/1993589/jj-jnj-beats-on-q3-earnings-cuts-2022-sales-view-on-fx-woes,J&J (JNJ) beats estimates for third-quarter earnings as well as sales. It lowers the full-year sales guidance. Stock up ...,0.083834,Neutral,165.0,166.01,167.17,163.05,10864677.0,126493.0,165.856755
2022-10-19,JNJ Beats on Q3 Earnings: ETFs in Focus,https://www.zacks.com/stock/news/1994320/jnj-beats-on-q3-earnings-etfs-in-focus,Johnson & Johnson (JNJ) continued with its long streak of earnings beat. It outpaced revenue estimates and raised its full-year revenue guidance.,0.284824,Somewhat-Bullish,166.0,164.69,166.25,163.89,10021281.0,93780.0,164.658448
2022-10-20,"Consumer Purchase Intent More than Doubles When Socially Conscious Brands Engage Advertising Media Partners that Share Common Values, According to UM's Future Impact Study",https://www.prnewswire.com/news-releases/consumer-purchase-intent-more-than-doubles-when-socially-conscious-brands-engage-advertising-media-partners-that-share-common-values-according-to-ums-future-impact-study-301655132.html,"New Research Reveals Causal Effect Between Brand Social Values and Increased Business Performance NEW YORK, Oct. 20, 2022 /PRNewswire/ -- UM, the global media agency network of IPG Mediabrands, today released its groundbreaking ""Future Impact"" study at Advertising Week New York.",0.568562,Bullish,165.0,165.11,165.74,164.33,5632210.0,76711.0,164.964494
2022-10-21,This Is What Whales Are Betting On Johnson & Johnson - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/markets/options/22/10/29361927/this-is-what-whales-are-betting-on-johnson-johnson,"A whale with a lot of money to spend has taken a noticeably bullish stance on Johnson & Johnson. Looking at options history for Johnson & Johnson JNJ we detected 12 strange trades. If we consider the specifics of each trade, it is accurate to state that 50% of the investors opened trades with ...",0.168422,Somewhat-Bullish,164.71,168.71,169.37,164.43,8452392.0,80499.0,167.726083
2022-10-24,"2 takeaways from our daily meeting: We like health care and staples, Club names in the news",https://www.cnbc.com/2022/10/24/2-takeaways-from-our-daily-meeting-we-like-health-care-and-staples-club-names-in-the-news.html,"The Investing Club holds its ""Morning Meeting"" every weekday at 10:20 a.m. ET.",0.200494,Somewhat-Bullish,169.81,170.98,172.08,169.25,6832900.0,85580.0,171.135559
2022-10-25,A $4 Billion Ohio RIA Who 'Looks Through The Noise' And Loves Dividends,https://www.forbes.com/sites/sergeiklebnikov/2022/10/25/a-4-billion-ohio-ria-who-looks-through-the-noise-and-loves-dividends/,Findley was fascinated by the stock market from an early age and always knew he wanted to work in the business.,0.35281,Bullish,170.17,170.71,171.11,168.52,5652671.0,75779.0,170.496459
2022-10-26,Looking Into Johnson & Johnson's Recent Short Interest - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/short-sellers/22/10/29421605/looking-into-johnson-johnsons-recent-short-interest,"Johnson & Johnson's JNJ short percent of float has fallen 12.24% since its last report. The company recently reported that it has 11.23 million shares sold short, which is 0.43% of all regular shares that are available for trading.",0.237013,Somewhat-Bullish,171.32,172.21,172.57,170.52,6095706.0,83074.0,172.122431
2022-10-27,"Top Analyst Reports for UnitedHealth, Johnson & Johnson, & Walmart",https://www.zacks.com/research-daily/1998671/top-analyst-reports-for-unitedhealth-johnson-johnson-walmart,"Today's Research Daily features new research reports on 16 major stocks, including UnitedHealth Group Incorporated (UNH), Johnson & Johnson (JNJ) and Walmart Inc. (WMT).",0.263253,Somewhat-Bullish,172.35,172.31,173.43,171.72,5369017.0,74570.0,172.64691
2022-10-28,"AbbVie  ( ABBV )  Beats on Q3 Earnings, Lags Sales, Narrows '22 View",https://www.zacks.com/stock/news/2010713/abbvie-abbv-beats-on-q3-earnings-lags-sales-narrows-22-view,"AbbVie's earnings (ABBV) beat estimates for third-quarter 2022, while sales miss the same. Shares drop in pre-market trading after it narrows down its full-year earnings guidance.",0.111059,Neutral,173.0,174.87,175.39,172.594,6052533.0,79026.0,174.478723
2022-10-31,Why Sonnet BioTherapeutics  ( SONN )  Stock Is Skyrocketing Today - Sonnet BioTherapeutics  ( NASDAQ:SONN ) ,https://www.benzinga.com/general/biotech/22/10/29479633/sonnet-biotherapeutics-shares-jump-after-janssen-pact-for-its-three-product-candidates,"Sonnet BioTherapeutics Holdings Inc SONN announced a collaboration agreement with Janssen Biotech Inc, a Johnson & Johnson JNJ unit. In vitro and in vivo efficacy of SON-1010 ( IL12-FHAB ) , SON-1210 ( IL12-FHAB-IL15 ) , and SON-1410 ( IL18-FHAB-IL12 ) will be evaluated in combination with ...",0.386842,Bullish,174.52,173.97,175.16,173.42,7795023.0,81019.0,173.974151
2022-11-01,"Dow Drops Over 200 Points; Crude Oil Rises Sharply - Adams Resources & Energy  ( AMEX:AE ) , Abiomed  ( NASDAQ:ABMD ) ",https://www.benzinga.com/news/earnings/22/11/29505635/dow-drops-over-200-points-crude-oil-rises-sharply,"U.S. stocks traded lower midway through trading, with the Dow Jones dropping more than 200 points on Tuesday. The Dow traded down 0.66% to 32,517.70 while the NASDAQ fell 0.86% to 10,894.04. The S&P 500 also fell, dropping, 0.65% to 3,846.62.",0.152911,Somewhat-Bullish,174.06,173.09,174.63,170.42,6977168.0,99494.0,172.803199
2022-11-02,Asia stocks fall after Fed says more US rate hikes likely,https://apnews.com/article/inflation-china-asia-business-financial-markets-c2b9c1d36006dc3b8815aa18f0fe8ac1,Stocks move lower on Wall Street ahead of Fed news on rates The Associated Press ...,-0.211876,Somewhat-Bearish,172.89,170.43,173.94,170.29,6769496.0,90781.0,171.397028
2022-11-03,What big tech and Blackstone have in common with GE,https://www.economist.com/business/2022/11/03/what-big-tech-and-blackstone-have-in-common-with-ge,"Unaccountable bosses, declining returns on capital and fed-up investors ...",0.120983,Neutral,169.81,170.72,171.47,168.94,4814890.0,75301.0,170.455489
2022-11-04,Market Rally Tumbles On Hawkish Powell: Weekly Review,https://www.investors.com/news/stock-market-rally-tumbles-on-hawkish-fed-chief-powell-jobs-earnings-also-in-focus-weekly-review/,"The stock market rally came under pressure as the major indexes reversed sharply lower following the latest big Fed rate hike and Fed chief Jerome Powell's hawkish comments about peak rates. The jobs report was mixed, with nonfarm payrolls higher than expected but unemployment also climbing.",-0.056336,Neutral,171.56,171.48,172.5,169.24,5284716.0,75304.0,170.847544
2022-11-07,Summer internships shine for students of top B-schools as stipends surge,https://www.business-standard.com/article/education/summer-placements-stipends-at-top-b-schools-see-double-digit-growth-122110701560_1.html,IIM Kozhikode posted the highest stipend of Rs 6.47 lakhs while mean stipend saw a 25 per cent increase over last year to Rs 2.5 lakhs this year at the conclusion of its summer internship ...,0.246695,Somewhat-Bullish,171.67,172.98,173.85,171.44,6613628.0,72695.0,172.821916
2022-11-08,2 Healthcare Stocks You Can Buy and Hold for the Next Decade,https://www.fool.com/investing/2022/11/08/2-healthcare-stocks-you-can-buy-and-hold-for-the-n/,These robust businesses will be around well beyond the next 10 years.,0.249277,Somewhat-Bullish,173.13,173.84,174.6908,172.18,5121794.0,76443.0,173.824646
2022-11-09,Genmab Announces Financial Results for the First Nine Months of 2022,https://www.globenewswire.com/news-release/2022/11/09/2552274/0/en/Genmab-Announces-Financial-Results-for-the-First-Nine-Months-of-2022.html,"November 9, 2022 Copenhagen, Denmark. Interim Report for the First Nine Months Ended September ...",0.17483,Somewhat-Bullish,174.27,172.45,175.0,172.34,6122119.0,81678.0,173.534155
2022-11-10,The Corporate Proxy Ballot Takes Center Stage For ESG,https://www.forbes.com/sites/chris-perry/2022/11/10/the-corporate-proxy-ballot-takes-center-stage-for-esg/,"By 2025, it is expected that around 33% of all global assets under management will have ESG mandates.",0.23667,Somewhat-Bullish,174.35,174.47,174.77,172.04,7850402.0,92235.0,173.920936
2022-11-11,Bavarian Nordic to Present at Jefferies 2022 London Healthcare Conference,https://www.globenewswire.com/news-release/2022/11/11/2554344/0/en/Bavarian-Nordic-to-Present-at-Jefferies-2022-London-Healthcare-Conference.html,"COPENHAGEN, Denmark - November 11, 2022 - Bavarian Nordic A/S ( OMX: BAVA ) today announced that Paul Chaplin, President & CEO will provide a corporate presentation at the Jefferies 2022 London Healthcare Conference on Thursday, November 17, 2022 at 8:35 am GMT ( 9:35 am CET ) .",0.238244,Somewhat-Bullish,172.73,169.25,173.11,166.82,11045529.0,165212.0,168.946862
2022-11-14,"The Intravascular Catheters Market Is Set To Reach $9 Billion By 2026, Driven By Rising Hospitalization Rate As Per The Business Research Company's Intravascular Catheters Global Market Report 2022",https://www.benzinga.com/pressreleases/22/11/g29705767/the-intravascular-catheters-market-is-set-to-reach-9-billion-by-2026-driven-by-rising-hospitalizat,"LONDON, Nov. 14, 2022 ( GLOBE NEWSWIRE ) -- Avail a limited period discount of 33% on our uniquely designed Opportunities and Strategies market research reports. Contact us today and make winning strategies!",0.104246,Neutral,170.25,171.91,173.26,170.25,6568234.0,90785.0,172.160936
2022-11-15,Investors Heavily Search Johnson & Johnson  ( JNJ ) : Here is What You Need to Know,https://www.zacks.com/stock/news/2018347/investors-heavily-search-johnson-johnson-jnj-here-is-what-you-need-to-know,"Zacks.com users have recently been watching Johnson & Johnson (JNJ) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",0.217438,Somewhat-Bullish,172.19,172.39,173.0,170.521,9296836.0,86317.0,172.086023
2022-11-16,"Breast Implant Market Size is projected to reach USD 4.68 Billion by 2031, growing at a CAGR of 7.8%: Straits Research",https://www.benzinga.com/pressreleases/22/11/g29752040/breast-implant-market-size-is-projected-to-reach-usd-4-68-billion-by-2031-growing-at-a-cagr-of-7-8,"New York, United States, Nov. 16, 2022 ( GLOBE NEWSWIRE ) -- Breast implants are medical devices used to increase breast size ( augmentation ) or to restore breast tissue after a mastectomy ( reconstruction ) . Breast implants are inserted under the breast tissue or the chest muscle.",0.072264,Neutral,173.64,173.46,174.99,173.13,5466374.0,71385.0,173.842091
2022-11-17,Johnson & Johnson  ( JNJ )  Up 5.3% Since Last Earnings Report: Can It Continue?,https://www.zacks.com/stock/news/2019529/johnson-johnson-jnj-up-53-since-last-earnings-report-can-it-continue,Johnson & Johnson (JNJ) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,0.081967,Neutral,173.0,174.86,174.99,172.98,4439718.0,66515.0,174.262699
2022-11-18,CERENOVUS Reveals Positive Outcomes with Thrombectomy in Global Registry Studying Stroke-Inducing Blood Clots,https://www.prnewswire.com/news-releases/cerenovus-reveals-positive-outcomes-with-thrombectomy-in-global-registry-studying-stroke-inducing-blood-clots-301682819.html,EXCELLENT study demonstrates real-world benefits of CERENOVUS' EMBOTRAP™ Revascularization Devices on clinical outcomes and first pass reperfusion,0.236841,Somewhat-Bullish,175.0,176.2,176.64,174.623,6524836.0,72512.0,175.770778
2022-11-21,This Is What Whales Are Betting On Johnson & Johnson - Johnson & Johnson  ( NYSE:JNJ ) ,https://www.benzinga.com/markets/options/22/11/29807583/this-is-what-whales-are-betting-on-johnson-johnson,"Someone with a lot of money to spend has taken a bearish stance on Johnson & Johnson JNJ. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",0.173979,Somewhat-Bullish,175.89,175.97,176.55,174.83,5693259.0,76674.0,175.856529
2022-11-22,Recession-Proof Industries To Pump Up Your Portfolio,https://www.forbes.com/sites/qai/2022/11/22/recession-proof-industries-to-pump-up-your-portfolio/,"As inflation continues - and the Federal Reserve hikes interest rates to fight it - a recession appears increasingly likely. And these industries are the least likely to be affected if a recession does, indeed, materialize.",0.044139,Neutral,176.4,176.82,177.19,176.33,4699620.0,66611.0,176.799086
2022-11-23,2 Safe Dividend Stocks to Buy Hand Over Fist,https://www.fool.com/investing/2022/11/23/2-safe-dividend-stocks-to-buy-hand-over-fist/,"These businesses may not be ""exciting,"" but that's not such a bad thing right now.",0.217674,Somewhat-Bullish,176.44,177.01,177.4,176.01,5371349.0,67098.0,176.683702
2022-11-25,LMT: 4 Stocks You'll Regret Not Buying on the Dip,https://stocknews.com/news/lmt-elv-hca-aci-4-stocks-youll-regret-not-buying-on-the-dip/,"CNBC's Jim Cramer believes the market's current rally could last through the middle of next month. The October producer price index data signaled that inflation is cooling. Moreover, the minutes from the Fed's policy meeting earlier this month suggest that the central bank will slow down the ...",0.326911,Somewhat-Bullish,177.38,177.24,178.12,176.86,3058061.0,31978.0,177.220293
2022-11-28,Johnson & Johnson  ( JNJ )  Is a Trending Stock: Facts to Know Before Betting on It,https://www.zacks.com/stock/news/2022784/johnson-johnson-jnj-is-a-trending-stock-facts-to-know-before-betting-on-it,"Zacks.com users have recently been watching Johnson & Johnson (JNJ) quite a bit. Thus, it is worth knowing the facts that could determine the stock's prospects.",0.210914,Somewhat-Bullish,176.75,177.33,177.77,176.56,6168677.0,71392.0,177.171769
2022-11-29,"Not Out of the Woods: Investors Await Fresh Data and Fed Comments - Apple  ( NASDAQ:AAPL ) , Caterpillar  ( NYSE:CAT ) ",https://www.benzinga.com/markets/22/11/29892733/not-out-of-the-woods-investors-await-fresh-data-and-fed-comments,"( Tuesday Market Open ) The ""risk-on"" pattern that dominated Wall Street ahead of Thanksgiving faces fresh challenges this week from China, the Fed, and a host of economic data.",-0.043425,Neutral,177.01,176.09,177.26,174.66,6698157.0,79089.0,175.846923
2022-11-30,Why Horizon Therapeutics Stock Is Skyrocketing Today,https://www.fool.com/investing/2022/11/30/why-horizon-therapeutics-stock-is-skyrocketing-tod/,Three big drugmakers could be interested in acquiring Horizon.,0.014304,Neutral,176.37,178.0,178.01,174.78,13230718.0,89453.0,177.279101
2022-12-01,"Anti-Retroviral Drugs Market is expected to generate a revenue of USD 45.50 Billion by 2030, Globally, at 6.70% CAGR: Verified Market Research®",https://www.benzinga.com/pressreleases/22/12/g29923924/anti-retroviral-drugs-market-is-expected-to-generate-a-revenue-of-usd-45-50-billion-by-2030-global,"Jersey City, New Jersey, Dec. 01, 2022 ( GLOBE NEWSWIRE ) -- Verified Market Research recently published a report, ""Anti-Retroviral Drugs Market"" By Type ( Protease Inhibitors, Non-Nucleoside Reverse Transcriptase Inhibitors ) , By Application ( HIV/AIDS, Herpes, Influenza ) , and By Geography.",0.121507,Neutral,179.0,178.74,179.96,177.77,6272509.0,79698.0,178.604009
