date,Article Headline,Article URL,Article Text,overall_sentiment_score,overall_sentiment_label,Stock Open,Stock Close,Stock High,Stock Low,volume,num_trades,adj_close
2022-09-13,Apple  ( AAPL )  Shares Gain on Strong iPhone 14 Pro Max Demand,https://www.zacks.com/stock/news/1979964/apple-aapl-shares-gain-on-strong-iphone-14-pro-max-demand,"Apple's (AAPL) shares rise on strong pre-order data for iPhone 14 Pro Max, unveiled at the Sep 7 event.",0.347392,Somewhat-Bullish,159.9,153.84,160.54,153.37,122534825.0,1016901.0,156.155955
2022-09-14,"As markets wobble, buy the stocks that pay you back | Business",https://www.cnn.com/2022/09/14/investing/stocks-dividends-yield-income/index.html,"As markets wobble, buy the stocks that pay you back ...",0.193299,Somewhat-Bullish,154.8,155.31,157.1,153.6106,87944110.0,715880.0,155.261313
2022-09-15,60% of Warren Buffett's Portfolio Is Invested in These 3 Stocks,https://www.fool.com/investing/2022/09/15/warren-buffett-portfolio-invested-in-these-stocks/,A concentrated portfolio is one of the keys to the legendary investor's incredible success.,0.368227,Bullish,154.65,152.37,155.24,151.38,90353619.0,740014.0,153.00688
2022-09-16,"3 takeaways from Friday's meeting, including how defensive plays are wins in this two-sided market",https://www.cnbc.com/2022/09/16/3-takeaways-from-fridays-meeting-including-how-defensive-plays-are-wins-in-this-two-sided-market.html,"The Investing Club holds its ""Morning Meeting"" every weekday at 10:20 a.m. ET.",0.131798,Neutral,151.21,150.7,151.35,148.37,163574426.0,850046.0,150.227405
2022-09-19,"Apple Sidesteps Feds On Weed As Health App Doesn't Discriminate On Legality - Apple  ( NASDAQ:AAPL ) , Stem Holdings  ( OTC:STMH ) , TerrAscend  ( OTC:TRSSF ) ",https://www.benzinga.com/markets/cannabis/22/09/28916709/apple-sidesteps-feds-on-weed-as-health-app-doesnt-discriminate-on-legality,"With cannabis use becoming widespread, new challenges such as understanding and avoiding possible negative interactions with pharmaceutical drugs are important issues. Apparently, the latest software update from Apple Inc AAPL seeks to clear up those doubts.",0.099516,Neutral,149.31,154.48,154.56,149.1,81474348.0,671956.0,152.55427
2022-09-20,Wonder where the economy is heading? Keep an eye on earnings | Business,https://www.cnn.com/2022/09/20/investing/earnings-economy-corporate-america-recession,Wonder where the economy is heading? Keep an eye on earnings ...,-0.196261,Somewhat-Bearish,153.4,156.9,158.08,153.08,107735196.0,792171.0,156.132043
2022-09-21,"Buy Now, Pay Later Payments: New Rules Consumers Should Know",https://www.thestreet.com/personal-finance/buy-now-pay-later-payments-new-rules-consumers-should-know,Big changes are ahead for Buy Now Pay Later ...,0.202956,Somewhat-Bullish,157.34,153.72,158.74,153.6,101661132.0,784630.0,156.295816
2022-09-22,"Ford shuffles management, seeks new global supply chain head",https://www.foxbusiness.com/markets/ford-shuffles-management-seeks-new-global-supply-chain-head,"Ford is restructuring its vehicle development and supply chain operations, shuffling multiple executives just days after announcing that it would build up to 45,000 vehicles with parts missing due to shortages.",-0.016577,Neutral,152.38,152.74,154.47,150.91,86641985.0,686764.0,152.570886
2022-09-23,Wall Street tests June lows on recession worries | The Financial Express,https://www.financialexpress.com/market/wall-street-tests-june-lows-on-recession-worries/2689210/,Wall Street tests June lows on recession worries The Financial Express ...,-0.174057,Somewhat-Bearish,151.19,150.43,151.47,148.56,96029452.0,766882.0,150.022174
2022-09-26,Apple  ( AAPL )  Starts Producing iPhone 14 in India Ahead of Time,https://www.zacks.com/stock/news/1984968/apple-aapl-starts-producing-iphone-14-in-india-ahead-of-time,"Apple (AAPL) has started producing the latest iPhone 14 in India much sooner than expected, driven by a smooth production rollout.",0.109903,Neutral,149.66,150.77,153.7701,149.64,93339409.0,747666.0,151.522153
2022-09-27,Charter's  ( CHTR )  Spectrum Launches on Comcast XClass TV,https://www.zacks.com/stock/news/1985580/charters-chtr-spectrum-launches-on-comcast-xclass-tv,Charter Communications' (CHTR) Spectrum launches Spectrum TV app on XClass TV to drive customer base.,0.24397,Somewhat-Bullish,152.74,151.76,154.72,149.945,84603216.0,683777.0,152.137422
2022-09-28,ROKU Ultra Streaming Set-Top Box Arrives in Canada for $129,https://www.zacks.com/stock/news/1986114/roku-ultra-streaming-set-top-box-arrives-in-canada-for-129,"ROKU is set to expand in Canada with the launch of the Roku Ultra streaming set-top box that comes with a swift interface, Dolby Atmos, HDR10+ compatibility and a rechargeable remote.",0.134669,Neutral,147.64,149.84,150.6414,144.84,146695099.0,1142413.0,147.596911
2022-09-29,Apple Stock Swoons as BofA Cuts Rating. Consumer Demand Is the Key.,https://www.barrons.com/articles/apple-stock-iphone-demand-51664467488,The pressure on Apple shares continued on Thursday amid an intensifying debate on Wall Street about the strength of iPhone 14 demand and the company's vulnerability to a slowdown in consumer spending.,-0.007348,Neutral,146.1,142.48,146.72,140.68,128135940.0,1067280.0,142.900091
2022-09-30,"3 takeaways from our daily meeting: Sticking by the 2-year Treasury, picking at chip stocks, and Club names in the news",https://www.cnbc.com/2022/09/30/3-takeaways-from-thursdays-morning-meeting-sticking-by-the-2-year-treasury-picking-at-chip-stocks-and-club-names-in-the-news.html,The Investing Club holds its 'Morning Meeting' every weekday at 10:20 a.m. ET.,0.150836,Somewhat-Bullish,141.28,138.2,143.1,138.0,124811605.0,945924.0,140.38297
2022-10-03,Stock Market Gains After Mixed Manufacturing Reports; War In Ukraine Escalates; Chevron And Exxon Lead Gains,https://www.investors.com/market-trend/stock-market-today/stock-market-gains-after-mixed-manufacturing-war-in-ukraine-escalates-chevron-and-exxon-lead-gains/,Stock Market Gains After Mixed Manufacturing. War In Ukraine Escalates. Chevron And Exxon Lead Gains Investor's Business Daily ...,-0.019472,Neutral,138.21,142.45,143.07,137.685,114312162.0,838786.0,141.213469
2022-10-04,Trading Amazon Stock Into Next Week's Prime Sale,https://www.thestreet.com/investing/trading-amazon-amzn-stock-into-next-weeks-prime-sale,Amazon will hold its second Prime sale of the year later this month. Here's how the charts are shaping up now.,-0.007274,Neutral,145.03,146.1,146.22,144.26,87880164.0,687505.0,145.490979
2022-10-05,Lightning vs. USB-C: Is the Switch Worth It?,https://www.thestreet.com/investing/lightning-vs-usb-c-is-the-switch-worth-it,"The EU is forcing Apple to ditch Lightning in Europe, but the USB-C charger might just be a better option for consumers.",0.150487,Somewhat-Bullish,144.075,146.4,147.38,143.01,79670966.0,605863.0,145.25079
2022-10-06,France Slashes Apple's Antitrust Penalty By 66%: Report - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/government/22/10/29170661/france-shaves-off-apples-antitrust-penalty-by-66,A French court on Thursday slashed a penalty against iPhone maker Apple Inc AAPL for alleged anti-competitive behavior to €372 million ( ~$366 million ) from €1.1 billion. France's antitrust watchdog slapped a record fine in 2020 for Apple's anti-competitive behavior toward its distribution ...,-0.1421,Neutral,145.81,145.43,147.54,145.22,68389421.0,538566.0,146.073827
2022-10-07,Google Takes Dig At Apple At Fall 2022 Event: Thank You For Choosing To 'Follow Our Lead' - Alphabet  ( NASDAQ:GOOGL ) ,https://www.benzinga.com/news/22/10/29183033/google-throws-shade-at-frenemy-apple-during-the-pixel-event-teases-its-always-on-display-night-mode,An Alphabet Inc. GOOG GOOGL executive took a subtle dig at Apple Inc AAPL during the Made by Google 2022 fall event on Thursday.,0.210029,Somewhat-Bullish,142.54,140.09,143.1,139.445,85924489.0,666459.0,140.793188
2022-10-10,Sirius XM  ( SIRI )  Introduces Grown Folk Jamz for R&B Fans,https://www.zacks.com/stock/news/1989837/sirius-xm-siri-introduces-grown-folk-jamz-for-rb-fans,"Sirius XM (SIRI) adds Grown Folk Jamz, a multi-dimensional music experience, to the library of Project Amplify.",0.294422,Somewhat-Bullish,140.42,140.42,141.89,138.5729,74899002.0,620863.0,140.197775
2022-10-11,"3 takeaways from our daily meeting: Defensive stocks, trimming semis, Meta downgrade",https://www.cnbc.com/2022/10/11/takeaways-from-our-meeting-defensives-trimming-semis-meta-downgrade.html,"The Investing Club holds its ""Morning Meeting"" every weekday at 10:20 a.m. ET.",0.045781,Neutral,139.9,138.98,141.35,138.22,77032933.0,608696.0,139.54011
2022-10-12,Sirius XM  ( SIRI )  to Open a Broadcast Center in Miami in 2023,https://www.zacks.com/stock/news/1991055/sirius-xm-siri-to-open-a-broadcast-center-in-miami-in-2023,"Sirius XM (SIRI) announces the opening of a state-of-the-art broadcasting center in Miami in 2023 to bring several artist-first radio and recording studios, in addition to office space.",0.275572,Somewhat-Bullish,139.13,138.34,140.36,138.16,70844359.0,552566.0,139.088191
2022-10-13,"Facebook Parent Takes 'Step Forward' With Metaverse, Quest Pro Plans: Gene Munster - Meta Platforms  ( NASDAQ:META ) ",https://www.benzinga.com/news/22/10/29255314/quest-pro-a-meaningful-step-forward-for-meta-platforms-and-metaverse-aspirations-gene-munster-says,"Facebook parent company Meta Platforms META has metaverse aspirations. Here are the details from the Menlo Park, California-based company's recent Meta Connect 2022 event.",0.344898,Somewhat-Bullish,134.99,142.99,143.59,134.372,112837594.0,869842.0,139.772537
2022-10-14,"ROKU Expands The Roku Channel Internationally, Grows Library",https://www.zacks.com/stock/news/1992251/roku-expands-the-roku-channel-internationally-grows-library,ROKU launches The Roku Channel internationally for the first time in Mexico ...,0.267674,Somewhat-Bullish,144.31,138.38,144.52,138.19,88580276.0,689155.0,139.922461
2022-10-17,"Apple Stock Is Top Pick, but Hardware Sector Set for Pain, Says Morgan Stanley",https://www.barrons.com/articles/apple-stock-hardware-top-pick-51666023687,"The sharp drop in sales of personal computer and consumer electronics in recent quarters augurs poorly for stocks in the computer hardware sector, Morgan Stanley analyst Erik Woodring cautioned in a research note Monday. He chopped earnings and estimates and price targets across the board for all ...",0.059949,Neutral,141.065,142.41,142.9,140.27,85251672.0,634584.0,141.952859
2022-10-18,Apple launches its redesigned iPads and lower-cost set-top TV box,https://www.business-standard.com/article/international/apple-launches-its-redesigned-ipads-and-lower-cost-set-top-tv-box-122101801381_1.html,"Apple typically generates roughly 10% of its revenue from the iPad, which was a popular item during the early days of the pandemic but also suffered from supply shortages ...",0.196249,Somewhat-Bullish,145.49,143.75,146.7,140.61,99142686.0,785417.0,144.0619
2022-10-19,These 27 stocks can give you a more diversified portfolio than the S&P 500 -- and that's a key advantage right now,https://www.marketwatch.com/story/these-27-stocks-can-give-you-a-more-diversified-portfolio-than-the-s-p-500-and-thats-a-key-advantage-right-now-11666194389,The Natixis Vaughan Nelson Select Fund and its ETF counterpart are more diversified than the S&P 500 because of factor analysis.,0.155215,Somewhat-Bullish,141.69,143.86,144.9492,141.5,61758889.0,511349.0,143.444075
2022-10-20,"Microsoft Takes On Apple And Google, Plans Xbox Mobile Game Store On Heels Of Activision Blizzard Deal - Alphabet  ( NASDAQ:GOOG ) , Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/news/22/10/29339439/microsoft-takes-on-apple-and-google-plans-xbox-mobile-game-store-on-heels-of-activision-blizzard-dea,"Microsoft Corporation MSFT is gearing up to challenge Apple Inc. AAPL and Alphabet Inc.'s GOOG GOOGL Google by building an Xbox mobile store to offer games on mobile devices directly. What Happened: The Redmond, Washington-based company has revealed the plans concerning its next-generation store ...",0.140962,Neutral,143.02,143.39,145.89,142.65,64521989.0,517760.0,144.207239
2022-10-21,When Can Elon Musk Sell Tesla Shares? Could More Shares Be Unloaded To Finance Twitter Acquisition? - Tesla  ( NASDAQ:TSLA ) ,https://www.benzinga.com/news/earnings/22/10/29358239/when-can-elon-musk-sell-tesla-shares-could-more-shares-be-unloaded-to-finance-twitter-acquisition,"Electric vehicle giant Tesla Inc TSLA reported third-quarter financial results this week. With earnings in the rearview mirror, the stock could be under short-term pressure with a new trading window open for CEO Elon Musk.",0.176979,Somewhat-Bullish,142.87,147.27,147.8479,142.649,86549149.0,621572.0,145.519084
2022-10-24,Apple reports earnings Thursday and all eyes are on iPhone 14 sales,https://www.cnbc.com/2022/10/24/apple-q4-earnings-preview-iphone-14-sales-in-focus.html,Apple reports its fourth-quarter earnings on Thursday. The highlight will be an insight into how the iPhone 14 series is selling.,0.177677,Somewhat-Bullish,147.185,149.45,150.23,146.0,75968735.0,652872.0,148.374492
2022-10-25,"Yes, you can prepare for a recession - even if you're struggling to pay for rent, utilities and groceries. Follow these steps now.",https://www.marketwatch.com/story/this-is-more-about-self-preservation-how-to-prepare-for-a-recession-if-youre-living-paycheck-to-paycheck-take-action-now-11666708440,"If you're stressed about finances, you're not alone. But there are small ways even low- to moderate-income people can protect themselves.",-0.063409,Neutral,150.09,152.34,152.49,149.36,74782289.0,581422.0,151.435017
2022-10-26,"Microsoft, Alphabet Earnings and Guidance Drag Tech Sector, But Other Parts of Market Appear to Be Holding on So Far - Coca-Cola  ( NYSE:KO ) , Procter & Gamble  ( NYSE:PG ) ",https://www.benzinga.com/markets/22/10/29420284/microsoft-alphabet-earnings-and-guidance-drag-tech-sector-but-other-parts-of-market-appear-to-be-hol,"( Wednesday Market Open ) Bullish investors are in a conundrum. On the one hand, they want to see data signaling economic slowdown, hoping that will convince the Federal Reserve to eventually take its foot off the brake.",-0.01704,Neutral,150.96,149.35,151.99,148.04,88834489.0,693414.0,150.040815
2022-10-27,"3 takeaways from our daily meeting: Dow climbs, Meta miss, Club stocks reporting",https://www.cnbc.com/2022/10/27/takeaways-from-our-daily-meeting-dow-climbs-meta-miss-club-earnings.html,"The Investing Club holds its ""Morning Meeting"" every weekday at 10:20 a.m. ET.",0.091323,Neutral,148.07,144.8,149.046,144.13,109198287.0,944054.0,145.31176
2022-10-28,"It May Be Time To Take A Bite Of Food Stocks As Recession Fears Still Loom - Apple  ( NASDAQ:AAPL ) , Colgate-Palmolive  ( NYSE:CL ) ",https://www.benzinga.com/news/large-cap/22/10/29460434/it-may-be-time-to-take-a-bite-of-food-stocks-as-recession-fears-still-loom,"In October, buying conditions for durables climbed to 23% as prices and supply constraints eased. Consumer durables typically last more than three years, and the easing price conditions can help prop up firms such as YETI Holdings Inc YETI and Apple Inc AAPL as the holiday season approaches.",0.004863,Neutral,148.2,155.74,157.5,147.82,164513407.0,1226015.0,154.587167
2022-10-31,Wall Street CEOs confirm their allegiance to Beijing,https://www.marketwatch.com/story/wall-street-ceos-confirm-their-allegiance-to-beijing-11667234749,Global Financial Leaders' Investment Summit in Hong Kong this week will test which side these executives are on.,-0.01467,Neutral,153.155,153.34,154.24,151.92,97925458.0,726580.0,153.279315
2022-11-01,What's Going On With Apple Shares - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/trading-ideas/movers/22/11/29503862/whats-going-on-with-apple-shares,Apple Inc AAPL shares are trading lower by 2.30% to $149.82 Tuesday morning. The stock may be trading lower on continued downward momentum after workers at supplier Foxconn's Zhengzhou plant left the site amid COVID-19 worries.,-0.241263,Somewhat-Bearish,155.08,150.65,155.45,149.13,80379345.0,650595.0,150.980742
2022-11-02,Apple and Other Big Tech Stocks Have Been Hammered. They Could Have 'Further to Fall.',https://www.barrons.com/articles/big-tech-stocks-recession-51667404250,Apple and Other Big Tech Stocks Have Gotten Hammered. Why It Could Get Worse. ...,-0.239805,Somewhat-Bearish,148.945,145.03,152.17,145.0,92496880.0,777052.0,148.197608
2022-11-03,We're exiting a semiconductor stock to raise cash in case of a further market downturn,https://www.cnbc.com/2022/11/03/were-exiting-a-semiconductor-stock-to-raise-cash-in-an-overbought-market.html,Thursday's trade is in line with our desire to become even more defensive around our portfolio and reduce our exposure to tech.,0.093984,Neutral,142.06,138.88,142.8,138.75,97919272.0,871801.0,140.11452
2022-11-04,Dow Jones Pares Gains After Strong Jobs Report; Chinese Stocks Extend Upside; Tesla's China Deliveries,https://www.investors.com/market-trend/stock-market-today/dow-jones-surges-500-points-on-jobs-data-chinese-stocks-extend-gains-teslas-china-deliveries/,Dow Jones Pares Gains After Strong Jobs Report. Chinese Stocks Extend Upside. Tesla's China Deliveries Investor's Business Daily ...,0.132594,Neutral,142.09,138.38,142.67,134.38,141120882.0,1161509.0,137.350038
2022-11-07,Disney  ( DIS )  to Post Q4 Earnings: Key Factors to Consider,https://www.zacks.com/stock/news/2014870/disney-dis-to-post-q4-earnings-key-factors-to-consider,"Disney's (DIS) fiscal fourth-quarter 2022 results are likely to benefit from an expanding Disney+ subscriber base and revival in its Parks, Experiences and Products businesses.",0.317596,Somewhat-Bullish,137.11,138.92,139.145,135.671,83385027.0,715006.0,137.466882
2022-11-08,THE PALEY CENTER FOR MEDIA ANNOUNCES NEW MEMBERS TO ITS ESTEEMED BOARD OF TRUSTEES,https://www.benzinga.com/pressreleases/22/11/n29618652/the-paley-center-for-media-announces-new-members-to-its-esteemed-board-of-trustees,"Chris Cocks, Don Garber, Vanessa Pappas, Sowmyanarayan Sampath, Christina Spade, and Jennifer Witz Join the Paley Center's Board of Trustees",0.264956,Somewhat-Bullish,140.41,139.5,141.43,137.49,89888299.0,637129.0,139.570077
2022-11-09,"In An Emotional Letter, Zuckerberg Details Reason For Mass Layoffs",https://www.investors.com/news/technology/meta-stock-climbs-as-mass-layoffs-revealed/,Meta Stock Climbs As Mass Layoffs Revealed Investor's Business Daily ...,-0.048039,Neutral,138.5,134.87,138.55,134.5933,74918639.0,633362.0,135.989576
2022-11-10,"Holiday Season Looking Grim For Consumer Electronics, PC Sales",https://www.investors.com/news/technology/consumer-electronics-pc-sales-seen-falling-this-holiday-season/,"Consumer Electronics, PC Sales Seen Falling This Holiday Season | Investor's Business Daily Investor's Business Daily ...",0.281954,Somewhat-Bullish,141.24,146.87,146.87,139.5,118840819.0,874900.0,144.132248
2022-11-11,"Walk A Mile In Apple Founder Steve Jobs' Shoes, Literally: How You Can Make This Happen - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/markets/cryptocurrency/22/11/29682268/walk-a-mile-in-apple-founder-steve-jobs-shoes-literally-how-you-can-make-this-happen,"There's an old saying about being able to walk a mile in someone else's shoes. Many people have likely thought this, especially if those shoes were used by Apple Inc AAPL co-founder Steve Jobs. The winner of an auction could make this a reality.",0.121677,Neutral,145.82,149.7,150.01,144.37,93993056.0,742242.0,148.193332
2022-11-14,"Meta Platforms Stock: Buy, Sell, or Hold in 2023?",https://www.fool.com/investing/2022/11/14/meta-platforms-stock-buy-sell-or-hold-in-2023/,Has the tech giant formerly known as Facebook bottomed out?,-0.045695,Neutral,148.97,148.28,150.28,147.43,73372771.0,576279.0,148.723597
2022-11-15,What's Going On With Apple Shares - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/trading-ideas/movers/22/11/29729869/whats-going-on-with-apple-shares,Apple Inc AAPL shares are trading higher by 2.84% to $152.49 Tuesday morning. The stock is trading higher in sympathy with the broader market after October PPI data showed a smaller-than-expected rise in wholesale prices. This has helped ease some inflation concerns and has raised hopes of softer ...,0.12563,Neutral,152.215,150.04,153.59,148.5613,89767604.0,702845.0,151.2372
2022-11-16,Big money is riding on the metaverse. Here's why it will eventually succeed even though it's derided by haters.,https://www.marketwatch.com/story/big-money-is-riding-on-the-metaverse-heres-why-it-will-eventually-succeed-even-though-its-derided-by-haters-11668615839,Adobe and Microsoft are collaborating with Meta to make tools and devices for the future of computing.,0.103281,Neutral,149.13,148.79,149.87,147.29,64218266.0,472247.0,148.659645
2022-11-17,"Wall Street falls on mixed economic data, Fed official's hawkish view | The Financial Express",https://www.financialexpress.com/market/wall-street-falls-on-mixed-economic-data-fed-officials-hawkish-view/2832602/,"Wall Street falls on mixed economic data, Fed official's hawkish view The Financial Express ...",-0.194808,Somewhat-Bearish,146.43,150.72,151.48,146.15,80440397.0,563714.0,149.708542
2022-11-18,Apple iPhone Production Snags Could Push $3 Billion In Sales To March Quarter,https://www.investors.com/news/technology/aapl-stock-apple-iphone-14-pro-shortages-continue/,AAPL Stock: Apple iPhone 14 Pro Shortages Continue Investor's Business Daily ...,-0.045373,Neutral,152.305,151.29,152.7,149.97,74829573.0,514103.0,151.194437
2022-11-21,A Look At Apple As The Stock Consolidates Under This Bellwether Indicator - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/trading-ideas/long-ideas/22/11/29806706/a-look-at-apple-as-the-stock-consolidates-under-this-bellwether-indicator,"Apple Inc AAPL opened lower on Monday, falling 0.75% to start the trading session in tandem with the general market, which saw the S&P 500 slide off the open before bouncing to trade flat. The tech giant has been trading mostly sideways since Nov. 14, consolidating under the 200-day simple moving ...",0.040381,Neutral,150.16,148.01,150.37,147.715,58724070.0,504777.0,148.481669
2022-11-22,"Big Tech Layoffs Are Big News, But Not For The Overall Labor Market - Here's What New Data Is Showing - Netflix  ( NASDAQ:NFLX ) , Meta Platforms  ( NASDAQ:META ) , Apple  ( NASDAQ:AAPL ) , Peloton Interactive  ( NASDAQ:PTON ) , Lyft  ( NASDAQ:LYFT ) , Snap  ( NYSE:SNAP ) , Robinhood Markets  ( NASDAQ:HOOD ) , Amazon.com  ( NASDAQ:AMZN ) , Salesforce  ( NYSE:CRM ) ",https://www.benzinga.com/news/large-cap/22/11/29823943/big-tech-layoffs-are-big-news-but-not-for-the-overall-labor-market-heres-what-new-data-is-showing,"Tech companies have recently been announcing massive and unprecedented waves of layoffs - sometimes by the tens of thousands. Here's the latest: Since Elon Musk took the helm at Twitter, about half the company's workforce was laid off.",-0.079089,Neutral,148.13,150.18,150.42,146.925,51804132.0,405185.0,149.195665
2022-11-23,"Apple iPhone wait times have doubled to after Christmas, UBS says",https://www.marketwatch.com/story/apple-iphone-wait-times-have-doubled-to-after-christmas-ubs-says-11669219073,"It's too late to buy an Apple iPhone 14 Pro or Pro Max in time for Christmas, as supply disruptions have led to a doubling of wait times in recent weeks.",0.009584,Neutral,149.45,151.07,151.83,149.34,58318894.0,444424.0,150.787296
2022-11-25,"Black Friday Comes: Eyes on Retail Sector as Shoppers Head to Stores Following - Microsoft  ( NASDAQ:MSFT ) , Activision Blizzard  ( NASDAQ:ATVI ) ",https://www.benzinga.com/markets/22/11/29859338/black-friday-comes-eyes-on-retail-sector-as-shoppers-head-to-stores-following,"( Friday Market Open ) Black Friday is here, putting focus on retailers once again after strong quarterly earnings from many big stores. Will door-busters end up dead as a doornail? Analysts wonder if this year's inflation-battered consumer will pack a punch.",-0.043289,Neutral,148.305,148.11,148.88,147.12,35195860.0,319570.0,148.166814
2022-11-28,"China's zero-COVID strategy makes no sense and its homegrown vaccines are not 'particularly effective,' says Fauci",https://www.marketwatch.com/story/chinas-zero-covid-strategy-makes-no-sense-and-its-homegrown-vaccines-are-not-particularly-effective-says-fauci-11669650542,Widespread protests across China over the government's zero-COVID policy dominated headlines on the pandemic on Monday.,-0.132529,Neutral,145.14,144.22,146.64,143.38,69346522.0,614357.0,144.782015
2022-11-29,Better Buy: Roku vs. Pinterest,https://www.fool.com/investing/2022/11/29/better-buy-roku-vs-pinterest/,Which pandemic-era growth stock has a better shot at a comeback?,0.131377,Neutral,144.29,141.17,144.81,140.355,83790799.0,713282.0,142.050897
2022-11-30,"Bad Bunny is the king of Spotify Wrapped, Apple Music Replay's 2022 charts",https://www.marketwatch.com/story/bad-bunny-is-the-king-of-spotify-wrapped-and-apple-music-2022-charts-11669823940,"Bad Bunny, Taylor Swift, BTS, Joe Rogan and more were the most popular artists and podcasts on year-in-review lists from Spotify, Apple and Pandora ...",0.124487,Neutral,141.395,148.03,148.72,140.55,111885406.0,706282.0,145.153909
2022-12-01,Is Apple Stock a Sell Amid China Unrest?,https://www.kiplinger.com/investing/stocks/is-apple-stock-a-sell-amid-china-unrest,"As we enter the final month of 2022, a year unforgiving to the tech industry, Apple ( AAPL ( opens in new tab ) , $148.03 ) stock remains quite volatile. A big reason is the potential iPhone shortfall resulting from worker unrest at the Foxconn plant in Zhengzhou, China.",0.007255,Neutral,148.21,148.31,149.13,146.61,71250381.0,525985.0,148.105003
2022-12-02,Paramount's  ( PARA )  Pluto TV AVOD Service Launches in Canada,https://www.zacks.com/stock/news/2024873/paramounts-para-pluto-tv-avod-service-launches-in-canada,"Paramount Global (PARA) partners with Toronto-based Corus Entertainment to launch its ad-supported streaming service, Pluto TV in Canada.",0.33295,Somewhat-Bullish,145.96,147.81,148.0,145.65,65537445.0,464551.0,146.85862
2022-12-05,"ROKU Teams Up With RCA to Launch Budget HD, 4K TVs in the UK",https://www.zacks.com/stock/news/2025421/roku-teams-up-with-rca-to-launch-budget-hd-4k-tvs-in-the-uk,ROKU announced a collaboration with RCA for a new line-up of affordable smart TVs in the UK.,0.25658,Somewhat-Bullish,147.77,146.63,150.9199,145.77,68826442.0,586791.0,147.638418
2022-12-06,Apple Unusual Options Activity - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/markets/options/22/12/29977400/apple-unusual-options-activity,"A whale with a lot of money to spend has taken a noticeably bearish stance on Apple. Looking at options history for Apple AAPL we detected 47 strange trades. If we consider the specifics of each trade, it is accurate to state that 44% of the investors opened trades with bullish expectations and ...",0.111588,Neutral,147.075,142.91,147.3,141.92,64727240.0,537304.0,143.790242
2022-12-07,"Apple Analyst Calls For A December Quarter Earnings Miss, Shaves Off Another 3M From iPhone Shipment Forecast",https://markets.businessinsider.com/news/stocks/apple-analyst-calls-for-a-december-quarter-earnings-miss-shaves-off-another-3m-from-iphone-shipment-forecast-1031958302,"Apple, Inc. ( NASDAQ:AAPL ) shares are trading down about a percentage point after a report suggested more production cuts could be in the offing amid softening demand. Separately, an analyst at Morgan Stanley tempered his iPhone unit expectations.",-0.011998,Neutral,142.19,140.94,143.37,140.0,69705738.0,565202.0,141.160137
2022-12-08,3D Systems  ( DDD )  Up 12.7% Since Last Earnings Report: Can It Continue?,https://www.zacks.com/stock/news/2026927/3d-systems-ddd-up-127-since-last-earnings-report-can-it-continue,3D Systems (DDD) reported earnings 30 days ago. What's next for the stock? We take a look at earnings estimates for some clues.,-0.023954,Neutral,142.36,142.65,143.52,141.1,62128338.0,456121.0,142.515322
2022-12-09,Real Calamity Far Outpaces Virtual Reality At Struggling Social Media Pioneer Meta Networks,https://www.forbes.com/sites/jonmarkman/2022/12/09/real-calamity-far-outpaces-virtual-reality-at-struggling-social-media-pioneer-meta-networks/,"Meta Platforms on Tuesday unveiled Quest Pro, its $1,499 VR headset with eye and face tracking, and color passthrough video for mixed reality. It's tech Meta badly needs to grow its business. Yet investors should continue to avoid Meta shares.",-0.053626,Neutral,142.34,142.16,145.57,140.9,76109466.0,530234.0,143.220726
2022-12-12,"Apple Shows Indecision Heading Into CPI Data, FOMC: Here's What To Watch - Apple  ( NASDAQ:AAPL ) ",https://www.benzinga.com/trading-ideas/long-ideas/22/12/30042458/apple-shows-indecision-heading-into-cpi-data-fomc-heres-what-to-watch,"Apple, Inc AAPL opened slightly higher on Monday but immediately began to sell off, falling under Friday's closing price.",0.012087,Neutral,142.7,144.49,144.5,141.06,70462654.0,492710.0,143.006261
2022-12-13,Wall St surges as CPI data calms jitters over aggressive rate hikes | The Financial Express,https://www.financialexpress.com/market/wall-st-surges-as-cpi-data-calms-jitters-over-aggressive-rate-hikes/2912048/,Wall St surges as CPI data calms jitters over aggressive rate hikes The Financial Express ...,0.039059,Neutral,149.5,145.47,149.9692,144.24,94179520.0,704324.0,146.601647
2022-12-14,Paramount  ( PARA )  Signs First-Look Deal With Damien Chazelle,https://www.zacks.com/stock/news/2028780/paramount-para-signs-first-look-deal-with-damien-chazelle,Paramount Global (PARA) continues its efforts to boost content portfolio through its first-look directing and producing deal with Damien Chazelle and Olivia Hamilton's Wild Chickens Productions.,0.363837,Bullish,145.35,143.21,146.655,141.16,81781989.0,590942.0,144.254407
