date,Article Headline,Article URL,Article Text,overall_sentiment_score,overall_sentiment_label,Stock Open,Stock Close,Stock High,Stock Low,volume,num_trades,adj_close
2022-09-16,General Motors  ( GM )  $491M Investment to Spurt EV Growth,https://www.zacks.com/stock/news/1981523/general-motors-gm-491m-investment-to-spurt-ev-growth,General Motors' (GM) $491-million investment in its Marion Stamping plant will spur its electrification growth. Work will begin later in the year.,0.239707,Somewhat-Bullish,299.605,303.35,303.71,295.6005,87168238.0,757459.0,300.620806
2022-09-19,How to invest in all Nasdaq Composite stocks | The Financial Express,https://www.financialexpress.com/investing-abroad/featured-stories/how-to-invest-in-all-nasdaq-composite-stocks/2674104/,How to invest in all Nasdaq Composite stocks The Financial Express ...,0.09782,Neutral,300.09,309.07,309.84,297.8,60240729.0,842284.0,306.320687
2022-09-20,Musk's Grammar or a Tesla Robot: One Is Pushing Up the EV Stock,https://www.barrons.com/articles/tesla-stock-robot-elon-musk-51663689634,"Tesla CEO Elon Musk has investors atwitter with a Tuesday tweet about Optimus, the labor-saving robot. The excitement, however, might be a just a little misplaced, coming down to poor grammar.",0.189042,Somewhat-Bullish,306.91,308.73,313.33,305.58,61689176.0,819819.0,309.30429
2022-09-21,China's Xpeng says CATL is no longer its largest battery supplier,https://www.reuters.com/business/autos-transportation/chinas-xpeng-says-catl-is-no-longer-its-largest-battery-supplier-2022-09-21/,"Register now for FREE unlimited access to Reuters.com Register The logo on an Xpeng Inc P7 performance electric vehicle is seen outside the New York Stock Exchange in New York, U.S., August 27, 2020. REUTERS/Mike Segar/File Photo",0.191755,Somewhat-Bullish,308.29,300.8,313.8,300.63,62552372.0,836954.0,307.540263
2022-09-22,Musk Wants to Build 'Ecological Paradise' With 'Retro-Futuristic Boats',https://www.thestreet.com/technology/musk-wants-to-build-ecological-paradise-with-retro-futuristic-boats,Tesla's billionaire CEO wants to reinvent the factory to make it a natural part of city life.,0.303702,Somewhat-Bullish,299.86,288.59,301.29,285.82,70549440.0,1085905.0,291.596195
2022-09-23,Fisker to sell electric SUV in India with view to local production,https://www.reuters.com/business/autos-transportation/fisker-sell-electric-suv-india-with-view-local-production-2022-09-23/,"Fisker CEO Henrik Fisker unveils the Fisker Ocean during the 2021 LA Auto Show in Los Angeles, California, U.S. November, 17, 2021. REUTERS/Mike Blake",0.049757,Neutral,283.09,275.33,284.5,272.82,63794409.0,1057063.0,276.647598
2022-09-26,Wall St update: Nasdaq rises as battered growth stocks show recovery signs,https://www.business-standard.com/article/international/wall-st-update-nasdaq-rises-as-battered-growth-stocks-show-recovery-signs-122092601241_1.html,"Tech, consumer discretionary lead sectoral advance. casinos jump as Macau allows tour groups after nearly 3 years ...",-0.152779,Somewhat-Bearish,271.83,276.01,284.09,270.31,58306430.0,909217.0,278.24089
2022-09-27,How To Watch Tesla's AI Day,https://www.forbes.com/sites/qai/2022/09/27/how-to-watch-teslas-ai-day/,"Tesla AI Day is just around the corner, here's what you can expect, and how to watch. Elon Musk is known for putting on a show, last year's event garnered millions of curious streamers, so this year we expect even more - more hype, more tech, more insight into Tesla's culture of innovation.",0.213499,Somewhat-Bullish,283.84,282.94,288.67,277.51,61925200.0,857133.0,283.48081
2022-09-28,GM EV Vs. Tesla: The Competition For Electric Vehicle Dominance,https://www.forbes.com/sites/qai/2022/09/28/gm-ev-vs-tesla-the-competition-for-electric-vehicle-dominance/,"Tesla currently dominates the EV market, but GM is likely to take over by the end of the decade - as counterintuitive as that may seem.",0.24268,Somewhat-Bullish,283.08,287.81,289.0,277.57,54686456.0,739799.0,283.420537
2022-09-29,"Nio Enters Race for Lithium with Australian Investment - General Motors  ( NYSE:GM ) , Li Auto  ( NASDAQ:LI ) ",https://www.benzinga.com/22/09/29079115/nio-enters-race-for-lithium-with-australian-investment,"Nio Inc. will pay $7.7 million for 12% of Australian miner Greenwing Resources, which holds the rights for the San Jorge Lithium Project in Argentina Nio is the latest electric vehicle maker to purchase lithium assets, following similar moves by domestic rival BYD and global names like Tesla and ...",0.099558,Neutral,282.76,268.21,283.65,265.78,77629009.0,1125573.0,271.393935
2022-09-30,A Look At Tesla As The Stock Charges Into AI Day 2022 - Tesla  ( NASDAQ:TSLA ) ,https://www.benzinga.com/trading-ideas/long-ideas/22/09/29096778/a-look-at-tesla-as-the-stock-charges-into-ai-day-2022,"Tesla Inc TSLA was trading flat on Friday as the EV-giant heads into its AI Day 2022, scheduled to kick off today ( Sept. 30 ) at 8 p.m. ET in Palo Alto, California. Tesla is expected to share its latest developments in artificial intelligence, including full self-driving for its vehicles, ...",-0.016858,Neutral,266.145,265.25,275.57,262.47,67737771.0,927532.0,269.013225
2022-10-03,Stock Market Gains After Mixed Manufacturing Reports; War In Ukraine Escalates; Chevron And Exxon Lead Gains,https://www.investors.com/market-trend/stock-market-today/stock-market-gains-after-mixed-manufacturing-war-in-ukraine-escalates-chevron-and-exxon-lead-gains/,Stock Market Gains After Mixed Manufacturing. War In Ukraine Escalates. Chevron And Exxon Lead Gains Investor's Business Daily ...,-0.019472,Neutral,254.5,242.4,255.16,241.01,98363642.0,1539826.0,245.357718
2022-10-04,Why Rivian Shares Shot Higher Today,https://www.fool.com/investing/2022/10/04/why-rivian-shares-shot-higher-today/,Rivian is on pace to hit its production target this year.,0.17813,Somewhat-Bullish,250.52,249.44,257.5,242.01,110028529.0,1313286.0,249.704849
2022-10-05,"'Can I Purchase A Robot': NBA Hall of Famer Wants A Tesla Bot, Will Elon Musk Help Him Out? - Tesla  ( NASDAQ:TSLA ) ",https://www.benzinga.com/news/22/10/29153105/can-i-purchase-a-robot-nba-hall-of-famer-wants-a-tesla-bot-will-elon-musk-help-him-out,A legendary National Basketball Association player and champion is among the people interested in the new Tesla Optimus robot that was shown off at the recent AI Day 2022 by Tesla Inc TSLA. What Happened: Tesla unveiled a new prototype of a working Tesla Optimus robot at its AI Day 2022 last Friday.,0.177682,Somewhat-Bullish,245.01,240.81,246.6697,233.27,87581871.0,1172525.0,238.492134
2022-10-06,Twitter slips as investors await funding details on Musk deal,https://www.aljazeera.com/economy/2022/10/6/twitter-slips-as-investors-await-funding-details-on-musk-deal,Investors are fretting over financing for the $44bn buyout against the backdrop of growing economic uncertainty. Twitter Inc's shares retreated further from Elon Musk's offer price on Thursday as investors fretted over financing for the proposed $44bn buyout of the social media firm.,0.071847,Neutral,239.44,238.13,244.58,235.35,69296298.0,827199.0,239.35566
2022-10-07,New Market Rally Hits Resistance: Weekly Review,https://www.investors.com/news/market-rally-starts-soon-stumbles-opec-cut-fuels-oil-musk-twitter-saga-continues/,"Market Rally Starts, Soon Stumbles. OPEC+ Cuts Fuels Oil, Musk-Twitter Saga Continues: Weekly Review | Investor's Business Daily Investor's Business Daily ...",-0.058709,Neutral,233.935,223.07,234.5715,222.02,83954799.0,1245277.0,226.463569
2022-10-10,Buying Humiliation: Taking The Opposite Side Of Michael Hartnett's Emerging Markets Trade Of 2023 - Direxion Emerging Markets Bear 3X Shares  ( ARCA:EDZ ) ,https://www.benzinga.com/22/10/29203794/buying-humiliation-taking-the-opposite-side-of-michael-hartnetts-emerging-markets-trade-of-2023,"As ZeroHedge has pointed out, Bank of America's Michael Hartnett has been one of Wall Street's most accurate analysts recently. In Hartnett's latest weekly note, summarized by ZeroHedge here, he offered a contrarian trade for 2023, buy emerging markets:",0.007304,Neutral,223.93,222.96,226.99,218.3582,67931370.0,890244.0,223.447869
2022-10-11,"London Bridge: BoE Again Intervenes in Bond Market, Raising Stability Concerns - Apple  ( NASDAQ:AAPL ) , Advanced Micro Devices  ( NASDAQ:AMD ) ",https://www.benzinga.com/markets/22/10/29222596/london-bridge-boe-again-intervenes-in-bond-market-raising-stability-concerns,"( Tuesday Market Open ) After separate warnings Monday of possible recession and ""fragile liquidity"" from two influential global financial leaders, investors woke Tuesday to fresh troubling news from the Bank of England ( BOE ) .",-0.076606,Neutral,220.945,216.5,225.75,215.0,77001007.0,925823.0,220.691891
2022-10-12,Harvard expert: The Twitter deal could be bad for Elon Musk-and for the rest of us,https://www.cnbc.com/2022/10/12/harvard-expert-bill-george-twitter-deal-could-be-bad-for-elon-musk.html,Harvard expert Bill George says Elon Musk's controversial bid to buy Twitter could be bad news for the Tesla CEO himself and the general public.,-0.046405,Neutral,215.33,217.24,219.2999,211.51,66948450.0,808928.0,215.6113
2022-10-13,How to Invest like Carl Icahn,https://www.fool.com/investing/how-to-invest/famous-investors/carl-icahn/,"Carl Icahn is a legend in the investing world. The man even helped inspire a movie character -- Gordon Gekko from the 1987 film Wall Street. However, few everyday investors know much about Icahn's investments, how his ""corporate raider"" and activist investor strategy works, and what has helped ...",0.192222,Somewhat-Bullish,208.3,221.72,222.99,206.22,91291509.0,1153807.0,215.393423
2022-10-14,Why Apple Shares Are Falling - Apple  ( NASDAQ:AAPL ) ,https://www.benzinga.com/trading-ideas/movers/22/10/29271556/why-apple-shares-are-falling,"Apple Inc AAPL shares are trading lower by 2.64% to $139.21 Friday afternoon. Shares of several tech companies, including Apple, are trading lower amid a rise in treasury yields, which has pressured growth stocks.",0.087176,Neutral,224.01,204.99,226.26,204.16,94265996.0,1282798.0,211.621166
2022-10-17,Tesla and Netflix Will Make or Break the Nasdaq This Week,https://www.fool.com/investing/2022/10/17/tesla-and-netflix-will-make-or-break-the-nasdaq-th/,"The tech-heavy benchmark was flying high in early trading Monday, but will it last?",0.118115,Neutral,210.04,219.35,221.86,209.45,79428814.0,954631.0,217.475837
2022-10-18,Another Tech Giant Is Slashing Thousands Of Jobs,https://www.thestreet.com/investing/microsoft-new-tech-layoffs,Microsoft workers are writing about being laid off on Twitter.,-0.023896,Neutral,229.5,220.19,229.82,217.25,75893644.0,841838.0,221.60861
2022-10-19,Wall Street eyes auto industry earnings for signs of 'demand destruction',https://www.cnbc.com/2022/10/19/wall-street-eyes-auto-industry-earnings-for-signs-of-demand-destruction-.html,Wall Street will be watching the auto industry's earnings results for signs of weakening consumer demand amid recessionary fears.,-0.084206,Neutral,219.8,222.04,222.93,217.78,67721429.0,864644.0,219.800605
2022-10-20,Why These 5 Tesla Analysts Have Mixed Views On Q3: 'We Were Prepared For An Earnings Miss' - Tesla  ( NASDAQ:TSLA ) ,https://www.benzinga.com/analyst-ratings/analyst-color/22/10/29344999/why-these-5-tesla-analysts-have-mixed-views-on-q3-we-were-prepared-for-an-earnings-,"Tesla Inc TSLA reported record revenue, operating margins and free cash flow in the third quarter. The company missed analyst revenue estimates. On Thursday, The Street is reacting to the quarterly results - and adjusting price targets down.",0.046174,Neutral,208.28,207.28,215.55,202.0,117818014.0,1546087.0,208.575912
2022-10-21,When Can Elon Musk Sell Tesla Shares? Could More Shares Be Unloaded To Finance Twitter Acquisition? - Tesla  ( NASDAQ:TSLA ) ,https://www.benzinga.com/news/earnings/22/10/29358239/when-can-elon-musk-sell-tesla-shares-could-more-shares-be-unloaded-to-finance-twitter-acquisition,"Electric vehicle giant Tesla Inc TSLA reported third-quarter financial results this week. With earnings in the rearview mirror, the stock could be under short-term pressure with a new trading window open for CEO Elon Musk.",0.176979,Somewhat-Bullish,206.415,214.44,214.66,203.8,75913254.0,903061.0,210.289192
2022-10-24,Dow Jumps 400 Points As Recession Certainty Grows Murkier,https://www.forbes.com/sites/dereksaul/2022/10/24/dow-jumps-400-points-as-recession-certainty-grows-murkier/,"The U.S. has just a 35% chance of falling into a recession over the next year, Goldman Sachs economists said Sunday, much lower odds than most forecasts.",-0.051715,Neutral,205.82,211.25,213.5,198.5863,100819020.0,1305129.0,205.638853
2022-10-25,Investors' Misgivings About the New China Are Well-Founded,https://www.barrons.com/articles/china-capital-flight-selloff-xi-51666713641,China's Capital Flight Shows Investors Getting Nervous. They're Right to Worry. ...,0.036464,Neutral,210.1,222.415,224.3498,210.0,96507697.0,1050829.0,219.992889
2022-10-26,"Wednesday's Market Minute: The Bearish Baton Passes to Earnings - Alphabet  ( NASDAQ:GOOGL ) , Meta Platforms  ( NASDAQ:META ) ",https://www.benzinga.com/news/earnings/22/10/29420076/wednesdays-market-minute-the-bearish-baton-passes-to-earnings,"Stocks have shown an impressive amount of resilience since rallying in the wake of CPI almost two weeks ago. Bulls are buying dips despite hot inflation, a new high in the 10-year yield, Tesla TSLA at a new low, and some wild geopolitical events. Now, the rubber meets the road.",0.044112,Neutral,219.4,224.64,230.6,218.2,85275380.0,921830.0,226.572058
2022-10-27,"Tesla's Electric Semi Is Almost Here, But Elon Musk Hasn't Shared Some Heavy Details",https://www.forbes.com/sites/alanohnsman/2022/10/27/teslas-electric-semi-is-almost-here-but-elon-musk-hasnt-shared-some-heavy-details/,"The billionaire CEO claims the truck can go 500 miles per charge, but the company has provided little information about its total weight and whether it can haul the same amount of heavy cargo as a diesel big rig over the same distance.",0.016633,Neutral,229.77,225.09,233.81,222.85,61644674.0,740945.0,226.138713
2022-10-28,Binance Will Help Elon Musk Use Crypto to Battle Twitter Bots,https://decrypt.co/113080/binance-elon-musk-crypto-twitter-bots,The biggest cryptocurrency exchange is creating an internal team to focus on how crypto can help Twitter.,0.131442,Neutral,225.4,228.52,228.86,216.35,69040080.0,793069.0,224.185539
2022-10-31,"Dogecoin Doubles in October, Following Elon Musk's Twitter Takeover",https://decrypt.co/113211/dogecoin-doubles-in-october-following-elon-musks-twitter-takeover,"Following Elon Musk's Twitter takeover, Dogecoin is on a speculative tear-though any plans for Twitter to use the meme coin have yet to be revealed.",0.286746,Somewhat-Bullish,226.195,227.54,229.85,221.94,61560070.0,717792.0,226.621743
2022-11-01,SpaceX Launches Falcon Heavy Rocket For First Time In Three Years,https://www.barrons.com/news/spacex-launches-falcon-heavy-rocket-for-first-time-in-three-years-01667319007,"SpaceX launched its Falcon Heavy rocket from Florida Tuesday, the first flight since 2019 of the world's most powerful rocket. Mission USSF-44, transporting cargo for the US Space Force, including the TETRA 1 satellite, blasted off from the Kennedy Space Center around 9:40 am ( 1340 GMT ) .",0.104484,Neutral,234.05,227.82,237.3951,227.28,62689105.0,701489.0,230.789246
2022-11-02,Why Ford Shares Sank Then Recovered Today,https://www.fool.com/investing/2022/11/02/why-ford-shares-sank-then-recovered-today/,The automaker's electric vehicle sales more than doubled year over year in October.,0.225184,Somewhat-Bullish,226.04,214.98,227.8699,214.82,62280057.0,792864.0,222.001618
2022-11-03,Marriot shares slide on delayed opening of some properties in China,https://www.reuters.com/business/retail-consumer/marriot-shares-slide-delayed-opening-some-properties-china-2022-11-03/,"Nov 3 ( Reuters ) - Marriott International Inc ( MAR.O ) said on Thursday China's strict COVID-19 policies were delaying openings of some properties in the country, a key market for hotel operators, where pandemic recovery has been uneven compared to United States.",0.077757,Neutral,211.36,215.31,221.2,210.14,56564458.0,644110.0,216.337973
2022-11-04,Bitcoin and Ethereum Soar Following Strong US Jobs Report,https://decrypt.co/113556/bitcoin-ethereum-price-jobs-report,"Bitcoin, Ethereum and the wider crypto market jumped Friday after a report showed the U.S. economy added 261,000 jobs in October.",0.178256,Somewhat-Bullish,222.6,207.47,223.8,203.08,98610606.0,1202534.0,211.126543
2022-11-07,Best Penny Stocks To Buy? 5 To Watch For November 2022,https://pennystocks.com/featured/2022/11/07/best-penny-stocks-to-buy-5-to-watch-for-november-2022/,"This could be one of the most volatile weeks for the stock market in 2022, and penny stocks could be at the top of mind for traders. Why focus on cheap stocks? Assuming you know how to manage risk, volatility is where money is made.",0.221335,Somewhat-Bullish,208.65,197.08,208.9,196.66,93916520.0,1347595.0,200.052666
2022-11-08,What's Going On With Tesla Stock Today - Tesla  ( NASDAQ:TSLA ) ,https://www.benzinga.com/trading-ideas/movers/22/11/29617964/whats-going-on-with-tesla-stock-today,"Tesla Inc TSLA shares are trading lower by 4.65% to $187.91 Tuesday amid ongoing, marked weakness in clean energy names ahead of the U.S. midterm elections. Additionally, CEO Elon Musk's recent acquisition of Twitter has generated uncertainty over the potential impact on his Tesla commitments.",0.13006,Neutral,194.02,191.3,195.2,186.75,128793328.0,1540263.0,191.418801
2022-11-09,"In An Emotional Letter, Zuckerberg Details Reason For Mass Layoffs",https://www.investors.com/news/technology/meta-stock-climbs-as-mass-layoffs-revealed/,Meta Stock Climbs As Mass Layoffs Revealed Investor's Business Daily ...,-0.048039,Neutral,190.775,177.59,195.89,177.12,127091096.0,1577358.0,184.532292
2022-11-10,"Musk ends remote work at Twitter, warns of troubles ahead",https://apnews.com/article/elon-musk-twitter-inc-technology-business-0d3d4618a3f4631dfd253ae8798c5196,"Elon Musk has emailed Twitter employees, most working remotely, ordering them to return to the office immediately for at least 40 hours a week and warning of ""difficult times ahead."" A pair of Wednesday night missives seen by The Associated Press marked Musk's first companywide message to ...",-0.033707,Neutral,189.9,190.72,191.0,180.03,132688259.0,1406900.0,187.607522
2022-11-11,3 steps to take immediately after an unexpected layoff: 'Make sure your basic conditions' are met,https://www.cnbc.com/2022/11/11/what-to-do-after-unexpected-layoff.html,"If you've been unexpectedly laid off, experts suggest keeping all correspondences and not signing any severance agreements before looking into it.",-0.028933,Neutral,186.0,195.97,196.52,182.59,114428299.0,1168921.0,191.469459
2022-11-14,"Tesla Recalls 40,000 Vehicles for Possible Huge Problem",https://www.thestreet.com/automotive/tesla-recalls-40000-vehicles-for-possible-huge-problem,The electric-vehicle maker is warning Tesla owners about an issue that could be dangerous if not fixed.,-0.167623,Somewhat-Bearish,192.77,190.95,195.73,186.34,92244352.0,953180.0,191.872233
2022-11-15,Here's What Drove Tesla Shares Back Above $200 Today,https://www.fool.com/investing/2022/11/15/heres-what-drove-tesla-shares-back-above-200-today/,"Elon Musk acknowledged he has his hands full with Twitter, and that admission might just be what Tesla investors wanted to hear.",0.119565,Neutral,195.88,194.42,200.8237,192.06,91429138.0,983835.0,196.661098
2022-11-16,Stock Market Falls On Weak Holiday Outlook Despite Strong Retail Sales,https://www.investors.com/market-trend/stock-market-today/stock-market-falls-on-weak-holiday-outlook-despite-strong-retail-sales/,The stock market fell Wednesday morning after stronger-than-expected October retail sales data. A mixed Q3 report and dour holiday sales outlook from Target ( TGT ) put a damper on stocks. The Nasdaq composite fell 1.4% and the S&P 500 dropped 0.5%. The Dow Jones Industrial Average was flat.,-0.126272,Neutral,191.51,186.92,192.57,185.66,66573580.0,812208.0,188.349066
2022-11-17,Did Tesla Set A Bear Trap? Here's What's Happening With The Stock - Tesla  ( NASDAQ:TSLA ) ,https://www.benzinga.com/trading-ideas/long-ideas/22/11/29769251/did-tesla-set-a-bear-trap-heres-whats-happening-with-the-stock,"Tesla, Inc TSLA gapped down to start Thursday's trading session after falling about 4% on Wednesday amid comments in a Delaware court suggesting CEO Elon Musk has begun taking steps to leave his leadership role at the company.",-0.02893,Neutral,183.96,183.17,186.16,180.9,64335970.0,772735.0,183.559821
2022-11-18,Dow Jones Rises: Tech And Retail Stocks Surge; Oil Plunges On This Bearish Signal; Twitter's Offices Close,https://www.investors.com/market-trend/stock-market-today/dow-jones-rises-tech-and-retail-stocks-surge-on-earnings-beat-oil-falls-on-this-bearish-sign-twitters-offices-closed-temporarily/,Tech And Retail Stocks Surge On Earnings Beat. Oil Plunges On This Bearish Signal. Twitter's Offices Close Investor's Business Daily ...,0.045956,Neutral,185.05,180.19,185.19,176.55,76047596.0,944030.0,179.159575
2022-11-21,Stock Market Starts The Week With A Yawn; Media Giant Favorite Is Back,https://www.investors.com/market-trend/stock-market-today/stock-market-quiet-to-start-the-week-disney-awakens-with-return-of-ceo/,Stock Market Lower To Start The Week. Disney Awakens From Dead. Tesla Hits New Low | Investor's Business Daily Investor's Business Daily ...,-0.031601,Neutral,175.85,167.87,176.77,167.54,92895193.0,1250525.0,170.881764
2022-11-22,"Cathie Wood's Ark Buys $60 Million In Bitcoin, Crypto Stocks After FTX Collapse Even As Analysts Fear Contagion Risk",https://www.forbes.com/sites/jonathanponciano/2022/11/22/cathie-woods-ark-buys-60-million-in-bitcoin-crypto-stocks-after-ftx-collapse-even-as-analysts-fear-contagion-risk/,Ark's Innovation ETF has cratered 59% this year.,-0.262148,Somewhat-Bearish,168.63,169.91,170.92,166.185,78482076.0,863696.0,168.913691
2022-11-23,Could A Video Game Console Inside An Electric Vehicle Be A Competitive Advantage? These 2 Companies Think So - Sony Group  ( NYSE:SONY ) ,https://www.benzinga.com/general/gaming/22/11/29832485/could-a-video-game-console-inside-an-electric-vehicle-be-a-competitive-advantage-these-2-companies,"The market for electric vehicles has seen new players enter the space and traditional automotive companies bet heavily on a shift to clean energy, all in a move to take market share from leader Tesla Inc TSLA. Two major companies are teaming up in a move they believe will give them a competitive ...",0.251202,Somewhat-Bullish,173.57,183.2,183.62,172.5,109536581.0,1195367.0,179.495164
2022-11-25,"Black Friday Comes: Eyes on Retail Sector as Shoppers Head to Stores Following - Microsoft  ( NASDAQ:MSFT ) , Activision Blizzard  ( NASDAQ:ATVI ) ",https://www.benzinga.com/markets/22/11/29859338/black-friday-comes-eyes-on-retail-sector-as-shoppers-head-to-stores-following,"( Friday Market Open ) Black Friday is here, putting focus on retailers once again after strong quarterly earnings from many big stores. Will door-busters end up dead as a doornail? Analysts wonder if this year's inflation-battered consumer will pack a punch.",-0.043289,Neutral,185.06,182.86,185.2,180.63,50672739.0,584237.0,182.931705
2022-11-28,The Adoption Of Smart Wireless Charging Board Is A Key Trend In The Wireless Charging Market- By The Business Research Company,https://www.prnewswire.com/news-releases/the-adoption-of-smart-wireless-charging-board-is-a-key-trend-in-the-wireless-charging-market-by-the-business-research-company-301687620.html,"LONDON, Nov. 28, 2022 /PRNewswire/ -- Adoption of a smart wireless charging board is a key trend gaining popularity in the wireless charging market. The wireless charging circuit board can send power over distances greater than 15 feet.",0.227754,Somewhat-Bullish,179.96,182.92,188.5,179.0,93038302.0,975429.0,184.795905
2022-11-29,"Twitter stops policing Covid-19 misinformation under CEO Elon Musk and reportedly restores 62,000 suspended accounts",https://www.cnbc.com/2022/11/29/twitter-stops-policing-covid-19-misinformation-under-ceo-elon-musk.html,"In a recent update to its website, Twitter said that effective Nov. 23, it is no longer enforcing its Covid-19 misleading information policy.",-0.233568,Somewhat-Bearish,184.99,180.83,186.38,178.75,83766341.0,883443.0,182.489217
2022-11-30,Elon Musk tweets that the Fed must cut interest rates 'immediately' or cause a 'severe recession',https://www.marketwatch.com/story/elon-musk-tweets-that-the-fed-must-cut-interest-rates-immediately-or-cause-a-severe-recession-11669824347,"Perhaps this shouldn't come as a surprise, but Musk isn't a fan of the Federal Reserve's most aggressive interest-rate hikes since at least the 1980s.",-0.193888,Somewhat-Bearish,182.43,194.7,194.76,180.6301,109105440.0,982454.0,187.497984
2022-12-01,Tesla stock edges higher ahead of Semi electric truck launch,https://www.marketwatch.com/story/tesla-stock-falls-ahead-of-semi-electric-truck-unveiling-11669910465,"Shares of Tesla Inc. inched higher in midday trading Thursday, tracking the broader market and seeming to ignore a potential catalyst later in the day with the electric-vehicle maker unveiling its electric commercial truck, the Semi.",0.060808,Neutral,197.08,194.7,198.92,191.8,80104611.0,855150.0,195.127022
2022-12-02,"Electric Vehicle Company Fisker Denies Bank Guarantees, Short Report Allegations: What Investors Should Know - Fisker  ( NYSE:FSR ) ",https://www.benzinga.com/short-sellers/22/12/29940688/electric-vehicle-company-fisker-denies-bank-guarantees-short-report-allegations-what-investors-shou,Electric vehicle company Fisker Inc FSR is the subject of a new short report out Thursday. The company issued a response to the short report and plans to further demonstrate against what it said are misleading claims.,-0.097355,Neutral,191.78,194.86,196.25,191.11,73645922.0,833601.0,193.446005
2022-12-05,Gasoline Prices Expected to Rise As Pre-markets Open in Red,https://www.zacks.com/stock/news/2025418/gasoline-prices-expected-to-rise-as-pre-markets-open-in-red,"It's very early in a new trading week, but this is no way to sustain a holiday-season stock-market rally. Last week, we saw indices all moving higher - from +0.67% on the Dow to +1.72% on the S&P 500 and +2.43% on the Nasdaq.",-0.084764,Neutral,189.44,182.45,191.27,180.55,93125754.0,1142292.0,184.658016
2022-12-06,Tesla Semi Truck Deliveries Have Begun: What Investors Should Know,https://www.fool.com/investing/2022/12/06/tesla-semi-truck-deliveries-start-pepsi/,"With a 500-mile range when fully loaded, the Tesla Semi has the potential to be a big winner.",0.128298,Neutral,181.215,179.82,183.65,175.33,92164692.0,958141.0,178.534057
2022-12-07,Elon Musk loses title of world's richest man to LVMH's Arnault - Forbes,https://www.reuters.com/business/elon-musk-loses-title-worlds-richest-man-forbes-2022-12-07/,"Dec 7 - Twitter owner and Tesla Inc ( TSLA.O ) boss Elon Musk lost his title as the world's richest person on Wednesday, according to Forbes, following his expensive bets to buy the social media firm and selling stocks of his electric-car company to fund the $44 billion deal.",0.170881,Somewhat-Bullish,175.03,174.04,179.38,172.218,84193502.0,967702.0,174.175255
2022-12-08,Stock Market Tries To End Losing Streak As Jobless Claims Rise; Meme Stock GameStop Gains On Earnings,https://www.investors.com/market-trend/stock-market-today/stock-market-tries-to-end-losing-streak-as-jobless-claims-rise-meme-stock-gamestop-gains-on-earnings/,Stock Market Tries To End Losing Streak As Jobless Claims Rise. Meme Stock GameStop Gains On Earnings Investor's Business Daily ...,-0.045902,Neutral,172.2,173.44,175.2,169.06,97724061.0,990874.0,172.288443
2022-12-09,"Stocks Fall On Recession Fears, Tesla Dives: Weekly Review",https://www.investors.com/news/stock-market-rally-falls-on-recession-fears-tesla-plunges-on-china-news/,Stock Market Rally Falls On Recession Fears. Tesla Plunges On China News: Weekly Review | Investor's Business Daily Investor's Business Daily ...,-0.071273,Neutral,173.84,179.05,182.5,173.36,104872336.0,1092808.0,179.49603
2022-12-12,Why Lucid Shares Sank Again Today,https://www.fool.com/investing/2022/12/12/why-lucid-shares-sank-again-today/,Elon Musk seems to think Lucid won't be around for much longer.,0.031105,Neutral,176.1,167.82,177.37,167.52,109794520.0,1292531.0,170.425116
2022-12-13,Amazon Surges Higher Following Bullish Inflation Data: Here's What To Watch For - Amazon.com  ( NASDAQ:AMZN ) ,https://www.benzinga.com/trading-ideas/long-ideas/22/12/30059706/amazon-surges-higher-following-bullish-inflation-data-heres-what-to-watch-for,"Amazon.com, Inc AMZN was popping up over 4% in the premarket on Tuesday in response to consumer price index data that showed inflation slowed in November. The Labor Department reported headline CPI rose 7.1% year-over-year in November, down from 7.7% in October and below the 7.3% average ...",0.048048,Neutral,174.87,160.95,175.05,156.91,175683356.0,2028317.0,163.800417
2022-12-14,Tesla investors grow restless as Elon Musk's focus stays on Twitter,https://www.foxbusiness.com/politics/tesla-investors-grow-restless-elon-musks-focus-stays-twitter,"Several of Tesla's top investors are growing restless with billionaire Elon Musk's recent focus on Twitter, as the electric vehicle company's share prices drop. Musk finalized his purchase of Twitter and took over the company in late October, and since then his focus - at least publicly - has ...",-0.009858,Neutral,159.25,156.8,161.62,155.31,140179912.0,1518234.0,158.137227
2022-12-15,Buyer Beware: Elon Musk Sells $3.6 Billion of Tesla Shares,https://www.fool.com/investing/2022/12/15/buyer-beware-elon-musk-sells-36-billion-of-tesla-s/,This should make investors think twice.,0.007108,Neutral,153.44,157.67,160.9299,153.28,122381629.0,1220438.0,157.587164
2022-12-16,Tesla Investors Want a New CEO-at Least Temporarily,https://www.barrons.com/articles/tesla-investors-want-new-ceo-51671206566,Tesla Investors Want a New CEO Instead of Elon Musk ...,0.051592,Neutral,159.635,150.23,160.99,150.04,138901447.0,1252297.0,152.100224
2022-12-19,Stock Market Takes A Breather; Drug Maker Pops On Upgrade,https://www.investors.com/market-trend/stock-market-today/stock-market-feels-the-winter-chill-drug-maker-gets-upgrade/,Stock Market Feels The Winter Chill. Drug Maker Gets Upgrade ... Investor's Business Daily ...,0.002415,Neutral,154.0,149.87,155.25,145.82,139382938.0,1358242.0,150.549854
