date,Article Headline,Article URL,Article Text,overall_sentiment_score,overall_sentiment_label,Stock Open,Stock Close,Stock High,Stock Low,volume,num_trades,adj_close
2022-09-12,"American Express  ( NYSE:AXP )  - If You Invested $1000 In This Stock 20 Years Ago, You Would Have $5,800 Today",https://www.benzinga.com/news/earnings/22/09/28831631/if-you-invested-1000-in-this-stock-20-years-ago-you-would-have-5-800-today,"American Express AXP has outperformed the market over the past 20 years by 1.14% on an annualized basis producing an average annual return of 9.36%. Currently, American Express has a market capitalization of $121.45 billion.",0.160819,Somewhat-Bullish,159.5,162.45,163.45,159.34,4125741.0,61980.0,161.962281
2022-09-13,"Mobile Payment Market is expected to generate a revenue of USD 15.69 Trillion by 2028, Globally, at 41.10% CAGR: Verified Market Research®",https://www.benzinga.com/pressreleases/22/09/g28852311/mobile-payment-market-is-expected-to-generate-a-revenue-of-usd-15-69-trillion-by-2028-globally-at-,"Jersey City, New Jersey, Sept. 13, 2022 ( GLOBE NEWSWIRE ) -- Verified Market Research recently published a report, ""Mobile Payment Market"" By Payment Mode ( Proximity Payment and Remote Payment ) , By Technology ( NFC, QR Code, WAP & Card-Based, Digital Wallet ) , By Application ( BFSI, Retail, ...",0.195413,Somewhat-Bullish,158.14,155.35,159.81,154.84,3491609.0,56828.0,156.852671
2022-09-14,2 Unstoppable Warren Buffett Stocks That Can Turn Sitting Cash Into Growing Wealth,https://www.fool.com/investing/2022/09/14/2-unstoppable-warren-buffett-stocks-that-can-turn/,Take a cue from the legendary investor and put your money behind these two stocks.,0.256307,Somewhat-Bullish,156.18,156.3,157.555,153.5,2820240.0,45575.0,155.9318
2022-09-15,"SEC Charges RIA With Stealing Nearly $750,000 From MLB Player",https://www.barrons.com/advisor/articles/sec-charges-advisor-stealing-major-league-baseball-player-51663256065,"SEC Charges RIA With Stealing Nearly $750,000 From Pro Baseball Player ...",-0.169708,Somewhat-Bearish,156.43,156.13,158.79,155.9,2348009.0,39532.0,156.839428
2022-09-16,American Express  ( AXP )  Dips More Than Broader Markets: What You Should Know,https://www.zacks.com/stock/news/1981705/american-express-axp-dips-more-than-broader-markets-what-you-should-know,"American Express (AXP) closed the most recent trading day at $153.08, moving -1.95% from the previous trading session.",0.144113,Neutral,154.08,153.08,154.08,150.51,6502995.0,49778.0,152.687119
2022-09-19,"Got $1,000? 2 Top Warren Buffett Stocks to Buy for the Long Term",https://www.fool.com/investing/2022/09/19/got-1000-top-warren-buffett-stocks-buy-long-term/,"While bear markets challenge investors, they offer an opportunity to add quality companies at lower prices.",0.259055,Somewhat-Bullish,151.25,155.36,155.48,150.7,2461055.0,34785.0,154.536258
2022-09-20,"AmEx  ( AXP )  to Hire 1,500 Tech Talents Braving Economic Woes",https://www.zacks.com/stock/news/1982700/amex-axp-to-hire-1500-tech-talents-braving-economic-woes,American Express (AXP) expects 60% of the total hiring to be in the United States.,0.273964,Somewhat-Bullish,153.58,153.48,154.59,152.13,1705723.0,29789.0,153.412791
2022-09-21,"Buy Now, Pay Later Payments: New Rules Consumers Should Know",https://www.thestreet.com/personal-finance/buy-now-pay-later-payments-new-rules-consumers-should-know,Big changes are ahead for Buy Now Pay Later ...,0.202956,Somewhat-Bullish,154.67,148.71,154.81,148.66,2562414.0,41858.0,151.092266
2022-09-22,Wall Street ends lower as global central banks raise rates,https://apnews.com/article/inflation-stock-markets-asia-tokyo-0525d18973670bc2a3c27642ca34e56c,US stocks fall broadly as global central banks raise rates The Associated Press ...,-0.13931,Neutral,148.82,143.03,148.89,142.465,3218344.0,64571.0,143.961828
2022-09-23,4 out of 5 small business owners say they can weather a recession-but inflation is cutting into profits: Survey,https://www.cnbc.com/2022/09/23/small-businesses-say-inflation-is-cutting-into-profits-new-survey.html,"Small businesses who weathered the pandemic say their revenue nearly doubled over the past year, but inflation sapped their profits, according to a new survey from Kabbage.",-0.088012,Neutral,140.775,140.26,141.96,138.09,3002377.0,55038.0,139.992085
2022-09-26,AXP vs. MCO: Which Stock Is the Better Value Option?,https://www.zacks.com/stock/news/1984951/axp-vs-mco-which-stock-is-the-better-value-option,Investors with an interest in Financial - Miscellaneous Services stocks have likely encountered both American Express ( AXP Quick QuoteAXP - Free Report ) and Moody's ( MCO Quick QuoteMCO - Free Report ) . But which of these two stocks offers value investors a better bang for their buck right now?,0.473465,Bullish,140.04,137.45,141.29,136.695,3763135.0,52512.0,138.181701
2022-09-27,Here's How 4 Dow Finance Stocks are Holding Up in Bear Market,https://www.zacks.com/stock/news/1985422/heres-how-4-dow-finance-stocks-are-holding-up-in-bear-market,"As the Dow slips into the bear market on recession fear, let's see how the financial services stocks in the index - JPMorgan (JPM), Goldman (GS), Visa (V) and American Express (AXP) - have performed so far this year.",0.265954,Somewhat-Bullish,139.44,137.49,140.38,136.1,2792532.0,41137.0,138.089075
2022-09-28,Here's Why You Should Add AmEx  ( AXP )  to Your Portfolio Now,https://www.zacks.com/stock/news/1986185/heres-why-you-should-add-amex-axp-to-your-portfolio-now,American Express (AXP) is expected to keep investing in technology as income opportunities keep growing.,0.293178,Somewhat-Bullish,138.5,140.56,141.18,136.52,5221424.0,59261.0,139.403159
2022-09-29,Nothing Is Cooler Than Going Out to Dinner,https://www.theatlantic.com/technology/archive/2022/09/america-restaurant-frenzy-dinner-reservations-resy/671600/,Why It's So Hard to Get a Restaurant Reservation Right No The Atlantic ...,0.202602,Somewhat-Bullish,138.39,137.79,138.95,135.84,2258947.0,42800.0,137.540011
2022-09-30,"The Zacks Analyst Blog Highlights Berkshire Hathaway, Exxon Mobil, Walmart, Alibaba Group Holding and American Express",https://www.zacks.com/stock/news/1987312/the-zacks-analyst-blog-highlights-berkshire-hathaway-exxon-mobil-walmart-alibaba-group-holding-and-american-express,"Berkshire Hathaway, Exxon Mobil, Walmart, Alibaba Group Holding and American Express are part of The Zacks top Analyst Blog.",0.374667,Bullish,137.4,134.91,138.67,134.615,3683435.0,51208.0,135.851212
2022-10-03,TD Bank Names Christopher Fred as Head of U.S. Credit Cards and Unsecured Lending,https://www.prnewswire.com/news-releases/td-bank-names-christopher-fred-as-head-of-us-credit-cards-and-unsecured-lending-301638658.html,"WILMINGTON, Del., Oct. 3, 2022 /PRNewswire/ -- TD Bank, America's Most Convenient Bank®, today announced the appointment of Christopher Fred as Head of U.S. Credit Cards and Unsecured Lending ( CCUL ) . Fred will lead strategic direction of TD's U.S. Bankcard, Retail Card Services and Card ...",0.278117,Somewhat-Bullish,137.95,140.02,140.77,134.92,2642388.0,51774.0,139.333074
2022-10-04,Buffett's successor buys nearly $70M of Berkshire stock,https://www.foxbusiness.com/business-leaders/buffetts-successor-buys-70m-berkshire-stock,Billionaire Warren Buffett's successor bought nearly $70 million worth of stock in the conglomerate he is slated to one day lead. Berkshire Hathaway Vice Chairman Greg Abel on Monday disclosed buying 168 Class A shares in the company in a filing with the Securities and Exchange Commission.,0.263322,Somewhat-Bullish,143.03,145.46,145.55,143.03,2369086.0,42444.0,144.897859
2022-10-05,Why American Express  ( AXP )  is Poised to Beat Earnings Estimates Again,https://www.zacks.com/stock/news/1988259/why-american-express-axp-is-poised-to-beat-earnings-estimates-again,American Express (AXP) has an impressive earnings surprise history and currently possesses the right combination of the two key ingredients for a likely beat in its next quarterly report.,0.3093,Somewhat-Bullish,142.92,144.37,145.29,142.08,2063156.0,36525.0,143.850104
2022-10-06,"Taking Public Transit in the GTA? Tap, Pay, Go and get Rewarded with American Express",https://www.newswire.ca/news-releases/taking-public-transit-in-the-gta-tap-pay-go-and-get-rewarded-with-american-express-882080633.html,Transit riders can tap American Express Cards on eligible PRESTO devices when riding GO Transit and UP Express,0.315023,Somewhat-Bullish,143.05,142.38,145.06,142.13,2489629.0,29735.0,142.97309
2022-10-07,Delta Makes a Change Loyalty Program Members Will Hate,https://www.thestreet.com/investing/delta-makes-a-change-loyalty-program-members-will-hate,But it's also introducing a few new loyalty perks.,0.343752,Somewhat-Bullish,140.42,139.0,141.29,138.08,2566164.0,45264.0,139.034103
2022-10-10,"Questex's Luxury Travel Advisor's ULTRA Summit to be Held in Scottsdale, Ariz. June 20-22, 2023",https://www.benzinga.com/pressreleases/22/10/g29202153/questexs-luxury-travel-advisors-ultra-summit-to-be-held-in-scottsdale-ariz-june-20-22-2023,"NEW YORK, Oct. 10, 2022 ( GLOBE NEWSWIRE ) -- Luxury Travel Advisor's ULTRA Summit will be held June 20-22, 2023, at the Fairmont Scottsdale Princess in Scottsdale, Ariz.",0.461392,Bullish,140.01,137.51,140.38,136.65,2870607.0,34999.0,137.844705
2022-10-11,New Food Delivery Marketplace in Toronto Brings Homemade Meals to Your Doorstep,https://www.newswire.ca/news-releases/new-food-delivery-marketplace-in-toronto-brings-homemade-meals-to-your-doorstep-860387232.html,"Cookin app now available for iOS and Android TORONTO, Oct. 11, 2022 /CNW/ - Craving an amazing homemade meal? There's a new delivery app in town.",0.391439,Bullish,136.37,137.35,139.21,135.39,2553288.0,41779.0,137.493511
2022-10-12,7x NFL Pro Bowl Selection Patrick Willis Announces Launch of Universe 52 Community,https://www.benzinga.com/pressreleases/22/10/n29239398/7x-nfl-pro-bowl-selection-patrick-willis-announces-launch-of-universe-52-community,"Collection of member-access digital collectibles grants entry to the legendary San Francisco 49ers' exclusive online community, offers dedicated virtual and in-person experiences",0.405837,Bullish,137.31,136.74,138.45,136.11,2379375.0,35588.0,137.288543
2022-10-13,Info-Tech Research Group Partners With MISA/ASIM Canada to Build the Smartest Cities and Improve the Country's Digital Services Ecosystem,https://www.newswire.ca/news-releases/info-tech-research-group-partners-with-misa-asim-canada-to-build-the-smartest-cities-and-improve-the-country-s-digital-services-ecosystem-891198863.html,"TORONTO, Oct. 13, 2022 /CNW/ - Global IT research and advisory firm Info-Tech Research Group has announced a new partnership with Canada's Municipal Information Systems Association ( MISA/ASIM ) . MISA/ASIM Canada is the national voice of municipalities as it relates to information and ...",0.269551,Somewhat-Bullish,131.35,141.55,142.55,130.65,5177074.0,64493.0,139.703603
2022-10-14,Peering Into American Express's Recent Short Interest - American Express  ( NYSE:AXP ) ,https://www.benzinga.com/short-sellers/22/10/29270414/peering-into-american-expresss-recent-short-interest,"American Express's AXP short percent of float has fallen 19.61% since its last report. The company recently reported that it has 7.35 million shares sold short, which is 1.23% of all regular shares that are available for trading.",0.239316,Somewhat-Bullish,142.96,136.81,143.88,136.14,3828752.0,54112.0,138.35986
2022-10-17,American Express to start reporting card information to NeSL in November,https://www.business-standard.com/article/finance/american-express-to-start-reporting-card-information-to-nesl-in-november-122101701228_1.html,Decision is in compliance with 2017 RBI circular asking financial creditors to submit financial information to an information utility under Section 215 of ...,0.087562,Neutral,140.58,141.54,142.22,140.09,3122061.0,47354.0,141.450727
2022-10-18,Stocks climb on Wall Street as investors focus on earnings,https://apnews.com/article/inflation-china-asia-beijing-business-516f416be4dedc06f4df08c820673e00,"Stocks rise broadly on Wall Street, clawing back more ground The Associated Press ...",-0.06603,Neutral,146.13,145.99,147.05,143.55,3949140.0,60906.0,145.594275
2022-10-19,Can Synchrony  ( SYF )  Q3 Earnings Beat on Higher Purchase Volume?,https://www.zacks.com/stock/news/1994383/can-synchrony-syf-q3-earnings-beat-on-higher-purchase-volume,Third-quarter results of Synchrony Financial (SYF) are likely to reflect a rise in Average Interest-Earnings Assets.,0.297006,Somewhat-Bullish,145.43,143.97,147.07,142.6,2792464.0,46656.0,144.583479
2022-10-20,"Introducing WageFi, The First End-to-End Platform That Enables Small Businesses to Provide Financial Wellness Benefits to Employees Directly",https://www.prnewswire.com/news-releases/introducing-wagefi-the-first-end-to-end-platform-that-enables-small-businesses-to-provide-financial-wellness-benefits-to-employees-directly-301654452.html,"NEW YORK, Oct. 20, 2022 /PRNewswire/ -- WageFi, a fintech company on a mission to help small businesses provide financial wellness benefits to their employees, today announced it has raised $400k in pre-seed funding from well-known angel investors with deep fintech experience, including former ...",0.148242,Neutral,144.0,142.42,147.315,142.15,4302873.0,60432.0,143.860187
2022-10-21,Options Expiration Whipsaws Stock Market; Musk Escape Clause? SNAP Snaps,https://www.investors.com/market-trend/stock-market-today/stock-market-bounces-at-weekly-support-musk-escape-clause-snap-snaps/,Options Expiration Whipsaws Stock Market. Musk Escape Clause? SNAP Snaps Investor's Business Daily ...,0.060867,Neutral,140.99,140.04,141.32,132.21,11716590.0,155144.0,136.536618
2022-10-24,American Express Whale Trades Spotted - American Express  ( NYSE:AXP ) ,https://www.benzinga.com/markets/options/22/10/29381718/american-express-whale-trades-spotted,"A whale with a lot of money to spend has taken a noticeably bullish stance on American Express. Looking at options history for American Express AXP we detected 12 strange trades. If we consider the specifics of each trade, it is accurate to state that 50% of the investors opened trades with ...",0.089651,Neutral,141.3,141.63,143.79,140.37,4290391.0,60307.0,141.562188
2022-10-25,What Are Whales Doing With American Express - American Express  ( NYSE:AXP ) ,https://www.benzinga.com/markets/options/22/10/29403015/what-are-whales-doing-with-american-express,"Someone with a lot of money to spend has taken a bullish stance on American Express AXP. We noticed this today when the big position showed up on publicly available options history that we track here at Benzinga. Whether this is an institution or just a wealthy individual, we don't know.",0.105906,Neutral,142.48,147.02,147.44,141.6,3882022.0,52374.0,146.550205
2022-10-26,2 Growth Stocks for the Next 10 Years and Beyond,https://www.fool.com/investing/2022/10/26/2-growth-stocks-for-the-next-10-years-and-beyond/,American Express and Disney each have have unique growth opportunities that could result in multi-bagger returns.,0.009751,Neutral,147.56,146.88,149.5,146.47,3550853.0,53439.0,147.69623
2022-10-27,ADCOLOR Announces Hosts for ADCOLOR 2022 Conference,https://www.benzinga.com/pressreleases/22/10/n29442412/adcolor-announces-hosts-for-adcolor-2022-conference,"Bing Chen, CEO & Founder of AU Holdings & Gold House, and Mariana Atencio, Award-Winning Journalist, Author and Entrepreneur, Set to Co-Host Event Presented by Amazon, Disney, Google | YouTube and Meta",0.39737,Bullish,148.44,146.97,149.71,146.41,2087320.0,38540.0,147.453065
2022-10-28,"Despite Inflationary Pricing Customers Continue To Spend, Amazon Sales Up 15%",https://www.forbes.com/sites/shelleykohan/2022/10/28/despite-inflationary-pricing-customers-continue-to-spend-amazon-sales-up-15/,"Amazon's third-quarter results showed an increase in sales despite the current economic environment of high inflationary pricing. Consumers are looking for value, convenience with a focus on pricing this holiday season.",0.404005,Bullish,146.56,150.44,150.91,146.05,3364545.0,42801.0,149.636325
2022-10-31,Marriott  ( MAR )  to Report Q3 Earnings: What's in the Offing?,https://www.zacks.com/stock/news/2011329/marriott-mar-to-report-q3-earnings-whats-in-the-offing,"Marriott's (MAR) third-quarter performance is likely to have benefited from the reopening of international borders, leniency in travel restrictions, unit expansion efforts and hotel conversions.",0.26371,Somewhat-Bullish,150.0,148.45,150.3,148.32,3035002.0,39223.0,148.951157
2022-11-01,Oprah's Favorite Things List 2022 celebrates small businesses owned by women and people of color,https://www.marketwatch.com/story/oprahs-favorite-things-list-2022-celebrates-small-businesses-owned-by-women-and-people-of-color-11667323416,Oprah Winfrey's annual gift guide features 104 items ranging from around $18 to $900.,0.192093,Somewhat-Bullish,149.96,147.08,150.63,146.63,2668753.0,43665.0,147.46363
2022-11-02,"NBAF Appoints Oronike Odeleye as New Artistic Director Beginning November 1st, 2022",https://www.benzinga.com/pressreleases/22/11/n29527494/nbaf-appoints-oronike-odeleye-as-new-artistic-director-beginning-november-1st-2022,"Oronike Odeleye assumes the role on November 1st and will manage the execution of existing and new programming, as well as the implementation of new fundraising, marketing, and community engagement initiatives.",0.451104,Bullish,146.58,143.5,149.03,143.3701,2805505.0,48856.0,145.405536
2022-11-03,Best Stocks To Invest In Right Now? 2 Dow 30 Stocks To Know,https://stockmarket.com/featured/best-stocks-to-invest-in-right-now-2-dow-30-stocks-to-know-2022-11-03,"The Dow Jones Industrial Average ( DJIA ) is one of the oldest and most widely-followed stock market indices in the world. Often simply referred to as ""the Dow,"" the DJIA is a price-weighted average of 30 large publicly-traded companies that are representative of different sectors of the US ...",0.241628,Somewhat-Bullish,141.09,139.31,142.2,138.77,3955631.0,70841.0,139.942266
2022-11-04,How NYC's pay transparency law could help millions across the U.S. earn more money,https://www.cnbc.com/2022/11/04/nyc-pay-transparency-law-could-help-millions-across-the-us-earn-more.html,"The law may apply specifically to workers in New York City, but experts say it's likely going to have a big impact for workers nationwide.",0.140787,Neutral,142.4,144.72,146.356,141.0,3308436.0,54257.0,144.315143
2022-11-07,Warren Buffett's Berkshire Hathaway Still a Buy After Q3 Earnings,https://www.kiplinger.com/investing/stocks/warren-buffetts-berkshire-hathaway-still-a-buy-after-q3-earnings,"Warren Buffett's Berkshire Hathaway ( BRK.B ( opens in new tab ) , $287.47 ) showed once again why it's one of the best stocks to buy for a bear market.",0.108541,Neutral,146.2,146.98,147.54,143.76,2909472.0,43328.0,146.277292
2022-11-08,"Consumers turn to credit cards, loans as costs soar - report",https://www.reuters.com/markets/consumers-turn-credit-cards-loans-costs-soar-report-2022-11-08/,"Nov 8 ( Reuters ) - More consumers opted for credit cards and unsecured loans in the third-quarter from a year earlier amid decades-high inflation, according to a report on Tuesday from global credit rating firm TransUnion ( TRU.N ) .",0.051161,Neutral,147.44,150.2,151.34,147.1375,3824856.0,56598.0,149.990955
2022-11-09,Phone Intelligence Plays Key Role in Holiday Shopping Season,https://www.benzinga.com/pressreleases/22/11/n29638971/phone-intelligence-plays-key-role-in-holiday-shopping-season,"Global Phone services provides critical marketing, compliance, and business intelligence data SANTA BARBARA, Calif., Nov. 9, 2022 /PRNewswire-PRWeb/ -- Service Objects, the leading provider of real-time contact data validation solutions, reminds customers of the importance of phone intelligence ...",0.207823,Somewhat-Bullish,149.47,145.86,149.47,145.66,2410248.0,41489.0,146.962162
2022-11-10,BECU Announces Beverly Anderson as Next President and Chief Executive Officer,https://www.prnewswire.com/news-releases/becu-announces-beverly-anderson-as-next-president-and-chief-executive-officer-301674876.html,"30-year financial services executive with vast experience in transformation, product innovation and consumer needs to lead country's largest community credit union",0.509272,Bullish,152.79,154.75,155.79,151.31,4676307.0,69884.0,154.300036
2022-11-11,Warren Buffett's Berkshire Hathaway Slashes Stake in U.S. Bancorp,https://www.kiplinger.com/investing/stocks/warren-buffetts-berkshire-hathaway-slashes-stake-in-us-bancorp,"Warren Buffett's Berkshire Hathaway ( BRK.B ( opens in new tab ) , $303.20 ) cut its stake in longtime holding U.S. Bancorp ( USB ( opens in new tab ) , $44.87 ) by more than half.",0.061375,Neutral,156.49,154.89,158.88,154.7,3692800.0,64019.0,156.253365
2022-11-14,"TrueCar Announces the ""I Need a TrueCar"" Sweepstakes To Help People Buy a Car - TrueCar  ( NASDAQ:TRUE ) ",https://www.benzinga.com/pressreleases/22/11/n29704931/truecar-announces-the-i-need-a-truecar-sweepstakes-to-help-people-buy-a-car,"Meeting people where they're at, TrueCar launches TikTok and Instagram hashtag sweepstakes to give a total of $50,000 to 10 individuals SANTA MONICA, Calif., Nov. 14, 2022 /PRNewswire/ -- TrueCar, Inc.",0.286749,Somewhat-Bullish,153.37,154.13,156.5,153.06,3655537.0,47781.0,154.599439
2022-11-15,How Workers Are Advancing To Better Jobs Today,https://www.forbes.com/sites/michaelbernick/2022/11/15/how-workers-are-advancing-to-better-jobs-today/,"Are lower wage workers still able to advance today? A recently-released study by Burning Glass Institute, incorporating more than 3 million worker histories, finds a surprising degree of mobility among workers who start in entry positions. And the authors set out strategies to increase mobility.",0.197444,Somewhat-Bullish,156.96,153.89,157.35,152.32,2891276.0,44787.0,154.248041
2022-11-16,Why Block Stock Was Down on Wednesday,https://www.fool.com/investing/2022/11/16/why-block-stock-was-down-on-tuesday/,The fintech got caught up in an overall negative day for the markets.,0.048064,Neutral,154.21,152.57,155.91,151.854,2608932.0,39845.0,153.095762
2022-11-17,AmEx  ( AXP )  Teams Up With Square to Launch Tailored Credit Card,https://www.zacks.com/stock/news/2019584/amex-axp-teams-up-with-square-to-launch-tailored-credit-card,The new Square Credit Card is expected to be powered by i2c and backed by the American Express' (AXP) massive network.,0.222823,Somewhat-Bullish,150.0,150.64,151.0623,149.22,2753836.0,44085.0,150.268107
2022-11-18,HBO star Issa Rae recalls 'crippling' experience with credit card debt: 'I was their ideal target',https://www.cnbc.com/2022/11/18/hbo-star-issa-rae-recalls-crippling-experience-with-credit-card-debt.html,"The 37-year-old star tells CNBC Make It that looking back, she wishes she had learned the importance of managing her credit earlier on in life.",0.188164,Somewhat-Bullish,152.25,152.5,153.76,150.9375,2614628.0,37784.0,152.136576
2022-11-21,American Express Partners With TikTok As Social Media Drives Small Business Saturday,https://www.forbes.com/sites/shelleykohan/2022/11/21/american-express-partners-with-tiktok-as-social-media-drives-small-business-saturday/,Small Business Saturday is celebrating its 13th anniversary with a new partnership announced by American Express and TikTok. Many small business owners turned to social media to connect with their community and customers.,0.256592,Somewhat-Bullish,152.25,152.81,153.46,151.89,1990753.0,35000.0,152.708257
2022-11-22,Wheels Up and AirMed Announce Global Partnership to Offer Industry-Leading Suite of Medical-Travel Services to Members - Wheels Up Experience  ( NYSE:UP ) ,https://www.benzinga.com/pressreleases/22/11/n29821011/wheels-up-and-airmed-announce-global-partnership-to-offer-industry-leading-suite-of-medical-travel,"Partnership will offer additional benefits for Wheels Up members and their families nearly anywhere they travel NEW YORK, Nov. 22, 2022 /PRNewswire/ -- Wheels Up Experience Inc.",0.310251,Somewhat-Bullish,154.1,154.58,155.145,153.285,2117319.0,33611.0,154.438155
2022-11-23,Are Store Credit Cards A Good Idea During Holiday Shopping? - Best Buy Co  ( NYSE:BBY ) ,https://www.benzinga.com/general/entertainment/22/11/29841773/are-store-credit-cards-a-good-idea-during-holiday-shopping,"It's the day after Thanksgiving and you're part of the Black Friday crowd rushing into to Best Buy Co Inc. BBY to catch the latest deals it has on gifts that your tech-savvy friend or family member would love to have. And, lucky you, Best Buy is offering up to half off on some of its tech products.",0.367415,Bullish,153.83,153.93,154.99,152.88,1393084.0,25610.0,153.944265
2022-11-25,Millennials-Friendly ETF Approaches to Follow,https://www.zacks.com/stock/news/2022532/millennials-friendly-etf-approaches-to-follow,"According to a study by American Express, millennials will make up 75% of the global workforce by 2025, per an article by Pictet posted on CNBC.",0.231897,Somewhat-Bullish,153.52,154.15,154.47,153.17,665686.0,12005.0,154.023297
2022-11-28,"STMicroelectronics achieves EMVCo certification for biometric-payment platform, cutting time-to-market for card issuers",https://www.globenewswire.com/news-release/2022/11/28/2563221/0/en/STMicroelectronics-achieves-EMVCo-certification-for-biometric-payment-platform-cutting-time-to-market-for-card-issuers.html,ST's complete certified technology platform combines embedded secure element and ultra-low-power general-purpose microcontroller for cost-effective and robust protection,0.436867,Bullish,152.69,150.87,153.78,150.37,1781057.0,33076.0,151.39946
2022-11-29,BTCS Inc. and Force Family Office to Host a Fireside Chat with Rubicon Crypto to discuss the current state of crypto and blockchain,https://www.globenewswire.com/news-release/2022/11/29/2564047/0/en/BTCS-Inc-and-Force-Family-Office-to-Host-a-Fireside-Chat-with-Rubicon-Crypto-to-discuss-the-current-state-of-crypto-and-blockchain.html,"With two of the leading voices in the crypto industry: Charles Allen, Chairman & CEO of BTCS, and Greg Johnson, Co-Founder and CEO of Rubicon Crypto.",0.259275,Somewhat-Bullish,150.96,154.42,154.47,150.525,2651881.0,41899.0,153.576453
2022-11-30,"Delta makes it harder, more expensive to get into its airport lounges",https://www.foxbusiness.com/lifestyle/delta-makes-harder-more-expensive-get-into-airport-lounges,"Delta Air Lines is making its clubs more exclusive by upping the price and the requirements to gain access to the private airport lounges. The largest airline by revenue said the move, announced Wednesday, is ""a byproduct of Delta Sky Club's widespread popularity"" which has outpaced its capacity.",0.234476,Somewhat-Bullish,153.84,157.59,157.59,151.4831,3874277.0,49980.0,155.836544
2022-12-01,KServicing Issues Statement,https://www.prnewswire.com/news-releases/kservicing-issues-statement-301691916.html,"WILMINGTON, Del., Dec. 1, 2022 /PRNewswire/ -- Kabbage, Inc. d/b/a KServicing ( ""KServicing"" or the ""Company"" ) , today issued the following statement:",0.172908,Somewhat-Bullish,157.72,157.5,158.87,154.75,2664657.0,45141.0,157.186345
2022-12-02,AmEx  ( AXP )  Unveils Platform to Simplify Digital B2B Payments,https://www.zacks.com/stock/news/2024866/amex-axp-unveils-platform-to-simplify-digital-b2b-payments,"American Express (AXP) launches Amex Business Link to enable its network participants extend seamless B2B payments to their business clients, thus saving time and costs.",0.267912,Somewhat-Bullish,155.22,156.75,157.28,155.0,2278860.0,41130.0,156.438155
2022-12-05,Why Upstart Stock Lost 16% in November,https://www.fool.com/investing/2022/12/05/why-upstart-stock-lost-16-in-november/,The one-time star stock continues its downfall.,0.135425,Neutral,155.96,156.08,159.445,155.55,3008843.0,52769.0,156.991579
2022-12-06,MoonPay's Soto-Wright wants web3 to 'permeate culture' - at a challenging time,https://www.theblock.co/amp/post/192384/moonpay-soto-wright-web3-culture-crypto-winter,"Ivan Soto-Wright could speak uninterrupted about web3 for the entirety of an interview without being asked a single question, if allowed to. There is, after all, a lot to cover. Soto-Wright is one of web3's busiest executives.",0.225413,Somewhat-Bullish,155.75,154.7,158.34,153.321,3281975.0,57303.0,155.239413
2022-12-07,Exclusive: Jack Harlow teams up with NBA 2K,https://www.axios.com/2022/12/07/nba-2k23-jack-harlow-american-express-new-york,"NBA 2K23: Jack Harlow teams up with NBA 2K, American Express NYC event ...",0.234751,Somewhat-Bullish,154.56,154.77,156.99,154.3101,2872518.0,38133.0,155.129804
2022-12-08,Brinker  ( EAT )  Gains From Chili's Growth & Expansion Efforts,https://www.zacks.com/stock/news/2026871/brinker-eat-gains-from-chilis-growth-expansion-efforts,"Brinker International (EAT) benefits from robust growth of Chili's, expansion efforts and digitalization.",0.345231,Somewhat-Bullish,155.89,154.12,156.42,153.45,1631502.0,29673.0,154.489375
2022-12-09,American Express Canada Named One of the GTA's Top Employers by Mediacorp Canada Inc. for the Fifth Year in a Row,https://www.newswire.ca/news-releases/american-express-canada-named-one-of-the-gta-s-top-employers-by-mediacorp-canada-inc-for-the-fifth-year-in-a-row-869346588.html,"The recognition underscores the company's continued investment in the colleague experience. TORONTO, Dec. 9, 2022 /CNW/ - American Express Canada has been named one of the Greater Toronto Area's Top Employers by Mediacorp Canada Inc. for the fifth consecutive year.",0.486349,Bullish,153.99,153.9,155.14,152.6168,1760740.0,27398.0,154.149118
2022-12-12,Here Are the 5 Big Moves Warren Buffett Made in 2022,https://www.fool.com/investing/2022/12/12/5-big-moves-warren-buffett-made-2022/,"Warren Buffett made five big buys this year, showing an affinity for energy and tech.",0.124966,Neutral,154.26,157.31,157.76,154.0,2772820.0,34437.0,156.961797
2022-12-13,3 of the Best Buffett Stocks to Buy for 2023,https://www.fool.com/investing/2022/12/13/3-of-the-best-buffett-stocks-to-buy-for-2023/,All three stocks trade at attractive forward earnings multiples and are among the best-priced stocks in Berkshire Hathaway's portfolio.,0.289029,Somewhat-Bullish,160.62,157.52,161.55,156.16,3086506.0,47302.0,157.816987
2022-12-14,Want Better Returns? Don?t Ignore These 2 Finance Stocks Set to Beat Earnings,https://www.zacks.com/stock/news/2028608/want-better-returns-dont-ignore-these-2-finance-stocks-set-to-beat-earnings,The Zacks Earnings ESP is a great way to find potential earnings surprises. Why investors should take advantage now.,0.368514,Bullish,157.57,154.11,158.62,153.84,3515631.0,43819.0,155.293921
2022-12-15,"As American Express Meets Resistance, Bearish Option Trade Targets 12% Drop",https://www.investors.com/research/options/as-american-express-meets-resistance-bearish-option-trade-targets-12-drop/,"American Express Bearish Option Trade Costs $55, Offers Potential Gain Of $445 Investor's Business Daily ...",-0.007346,Neutral,151.65,150.22,152.28,146.47,4272013.0,63224.0,149.375189
