date,Article Headline,Article URL,Article Text,overall_sentiment_score,overall_sentiment_label,Stock Open,Stock Close,Stock High,Stock Low,volume,num_trades,adj_close
2022-10-24,Online Strength to Drive Rite Aid  ( RAD )  Amid Supply-Chain Woes,https://www.zacks.com/stock/news/1996241/online-strength-to-drive-rite-aid-rad-amid-supply-chain-woes,"Rite Aid (RAD) remains well-placed on online strength, increased non-COVID prescriptions and cost initiatives despite muted COVID-19 testing and vaccine demand, and supply-chain issues.",0.289381,Somewhat-Bullish,34.4,34.69,34.75,34.07,7649700.0,78813.0,34.451701
2022-10-25,"Walgreens To Surge Around 19%? Plus Wedbush Predicts $60 For Western Digital - Walgreens Boots Alliance  ( NASDAQ:WBA ) , Ross Stores  ( NASDAQ:ROST ) ",https://www.benzinga.com/news/22/10/29397798/walgreens-to-surge-around-19-plus-wedbush-predicts-60-for-western-digital,"Deutsche Bank raised the price target on Walgreens Boots Alliance, Inc. WBA from $38 to $41. Walgreens shares fell 0.5% to $34.51 in pre-market trading. Barclays cut the price target for Zions Bancorporation, National Association ZION from $71 to $68.",0.031491,Neutral,34.4,35.52,35.595,34.4,6596858.0,64432.0,35.286854
2022-10-26,3 Big-Time Passive Income Stocks to Consider Loading Up On During the Bear Market,https://www.fool.com/investing/2022/10/26/3-big-time-passive-income-stocks-to-consider-loadi/,These companies offer big-time dividend yields.,0.164582,Somewhat-Bullish,35.81,35.51,36.125,35.445,5731410.0,54141.0,35.689568
2022-10-27,Better Growth Stock: Walgreens Boots Alliance vs. CVS Health,https://www.fool.com/investing/2022/10/27/better-growth-stock-walgreens-boots-alliance-vs-cv/,"Their business models seem similar, but their stock performances have diverged quite a bit.",0.153165,Somewhat-Bullish,35.88,35.67,36.215,35.635,5581571.0,53536.0,35.824958
2022-10-28,5 Historically High-Yield Stocks Popular With Gurus,https://www.forbes.com/sites/gurufocus/2022/10/28/5-historically-high-yield-stocks-popular-with-gurus/,Dividend-paying companies can offer good returns in volatile markets ...,0.209138,Somewhat-Bullish,35.7,36.58,36.635,35.57,6878000.0,61001.0,36.401837
2022-10-31,"Tesla Explored Minority Stake In Glencore, TuSimple Fires Its CEO Amid Regulatory Scrutiny, Twitter Could Reportedly Lose A Fourth Of Its Employees After Takeover: Top Stories Monday, Oct. 31 - Apple  ( NASDAQ:AAPL ) , Blackstone  ( NYSE:BX ) ",https://www.benzinga.com/news/large-cap/22/10/29478439/tesla-explored-minority-stake-in-glencore-tusimple-fires-its-ceo-amid-regulatory-scrutiny-twitter-,"Members of Tesla Inc CEO Elon Musk's inner circle discussed with the remaining senior executives of Twitter Inc TWTR regarding the site's approach to content moderation and laying off 25% of the workforce to start. Alex Spiro, a well-known celebrity lawyer who has represented Musk for several ...",0.050283,Neutral,36.525,36.5,36.805,36.23,9698713.0,61489.0,36.529077
2022-11-01,Walgreens And CVS Aren't Done With Primary Care Buying Binges,https://www.forbes.com/sites/brucejapsen/2022/11/01/walgreens-and-cvs-arent-done-with-primary-care-buying-binges/,Walgreens and CVS Health aren't done gobbling up primary care assets even after spending billions of dollars in the last two years.,0.292354,Somewhat-Bullish,36.66,36.26,36.7,36.07,5473071.0,54796.0,36.304106
2022-11-02,What's Going On With CVS Health Stock? - CVS Health  ( NYSE:CVS ) ,https://www.benzinga.com/news/earnings/22/11/29525333/whats-going-on-with-cvs-health-stock,CVS Health Corp CVS shares are trading higher Wednesday after the company reported better-than-expected financial results and raised its full-year earnings guidance above analyst estimates.,0.277651,Somewhat-Bullish,36.81,35.81,37.0,35.79,8040021.0,69312.0,36.252874
2022-11-03,"Here's How Much You Could Make in 5 Years if You Invest $5,000 in Walgreens Stock Today",https://www.fool.com/investing/2022/11/03/heres-how-much-you-could-make-in-5-years-if-you-in/,"You'll need to be quite patient if you want your investment to grow into a solid, passive income stream.",0.188298,Somewhat-Bullish,35.56,35.74,35.94,35.14,5609770.0,54446.0,35.650065
2022-11-04,Better Buy: AbbVie vs. Walgreens Boots Alliance,https://www.fool.com/investing/2022/11/04/better-buy-abbvie-vs-walgreens-boots-alliance/,"Both these companies pay a dividend, but the similarities stop there.",0.161973,Somewhat-Bullish,36.1,37.07,37.125,35.93,7478591.0,74039.0,36.706207
2022-11-07,Walgreens-Backed VillageMD And Cigna's Evernorth To Buy Clinic Operator Summit Health For Nearly $9 Billion,https://www.forbes.com/sites/brucejapsen/2022/11/07/walgreens-backed-villagemd-and-cignas-evernorth-to-buy-summit-health-for-nearly-9-billion/,Walgreens backed doctor-staffed clinic operator VillageMD is buying Summit Health in a deal valued at $8.9 billion to expand doctor-staffed clinics across the country.,0.416933,Bullish,37.77,38.59,39.13,37.7,12631364.0,105733.0,38.487585
2022-11-08,Cigna's $2.5 Billion Stake In VillageMD's Summit Venture To Grow Evernorth Provider Portfolio,https://www.forbes.com/sites/brucejapsen/2022/11/08/cignas-25-billion-stake-in-villagemds-summit-venture-to-grow-evernorth-provider-portfolio/,Health insurance giant Cigna is investing $2.5 billion into VillageMD's Summit Health acquisition to grow its Evernorth portfolio of health services.,0.304506,Somewhat-Bullish,38.51,38.29,39.505,37.775,8081831.0,74266.0,38.509322
2022-11-10,"Amid layoff season, TCS to create 1,200 new jobs in US by end of 2024",https://www.business-standard.com/article/companies/amid-layoff-season-tcs-to-create-1-200-new-jobs-in-us-by-end-of-2024-122111001512_1.html,"More than 3,000 Illinoisans currently work for TCS - including 1,100 who were hired within the last five years ...",0.289313,Somewhat-Bullish,38.02,38.49,38.53,37.5842,8822503.0,81699.0,38.146017
2022-11-11,Walgreens Stock Gets a New Bull With 'Increased Faith',https://www.barrons.com/articles/walgreens-stock-upgrade-wall-street-51668187805,"Although it was just seven years ago, in retrospect the world of 2015 seems a much more innocent and hopeful one: Leaders struck the historic Paris Agreement, ivermectin was a miracle drug that won its developers the Nobel Prize, and U.S. politics hadn't reached today's state of divisiveness.",0.249486,Somewhat-Bullish,40.39,41.26,41.565,39.4,13101340.0,115606.0,40.655638
2022-11-14,"Company News for Nov 14, 2022",https://www.zacks.com/stock/news/2017833/company-news-for-nov-14-2022,"Companies in The News Are: WBA, AMZN, COIN, ...",0.291556,Somewhat-Bullish,40.8,40.54,41.54,40.4,8301937.0,70799.0,40.89243
2022-11-15,1 Dividend Stock That's Beating Amazon  ( For Now )  And 1 That Probably Never Will Again,https://www.fool.com/investing/2022/11/15/1-dividend-stock-thats-beating-amazon-for-now-and/,"In this volatile market environment, some sleepy stocks have managed to outperform mighty Amazon.",0.134761,Neutral,41.0,40.65,41.58,40.25,6763928.0,67592.0,40.878948
2022-11-16,9 Best Value Stocks to Buy Now,https://www.kiplinger.com/investing/stocks/best-value-stocks,"Nutrien ( NTR ( opens in new tab ) , $77.79 ) is among the world's biggest agricultural companies, selling seeds, as well as fertilizers like potash, nitrogen, phosphate and sulfate products. The Canada-based company is valued at roughly $40 billion, and serves an essential part of the global ...",0.246283,Somewhat-Bullish,40.76,40.39,41.13,40.26,4833410.0,47593.0,40.576808
2022-11-17,"Zacks Market Edge Highlights: WBA, TROW, ITW, NUS, WSM",https://www.zacks.com/stock/news/2019181/zacks-market-edge-highlights-wba-trow-itw-nus-wsm,"WBA, TROW, ITW, NUS and WSM have been highlighted in this Market Edge article.",0.15759,Somewhat-Bullish,39.76,40.13,40.37,39.6013,5910483.0,59670.0,40.038009
2022-11-18,Analyzing Walgreens Boots Alliance's Short Interest - Walgreens Boots Alliance  ( NASDAQ:WBA ) ,https://www.benzinga.com/short-sellers/22/11/29784253/analyzing-walgreens-boots-alliances-short-interest,"Walgreens Boots Alliance's WBA short percent of float has risen 23.94% since its last report. The company recently reported that it has 31.59 million shares sold short, which is 4.4% of all regular shares that are available for trading.",0.265071,Somewhat-Bullish,40.865,39.75,40.95,39.26,6945095.0,62348.0,39.885787
2022-11-21,Dogs of the Dow 2023: 5 Dividend Stocks to Watch,https://www.kiplinger.com/investing/stocks/dogs-of-the-dow,"A strong third-quarter earnings report from International Business Machines ( IBM ( opens in new tab ) , $147.64 ) in October sent shares up 6%. Though welcome, it feels like Lucy might be yanking the football from Charlie Brown. Again. We've been here before. IBM has been in the doghouse since ...",0.116782,Neutral,39.83,40.59,40.66,39.61,5107810.0,47763.0,40.287259
2022-11-22,"Factbox: Pharmacies, drug companies settle lawsuits over U.S. opioid crisis",https://www.reuters.com/business/healthcare-pharmaceuticals/pharmacies-drug-companies-settle-lawsuits-over-us-opioid-crisis-2022-11-22/,"Nov 22 ( Reuters ) - The sprawling, five-year-long litigation over the U.S. opioid crisis appears to be entering its final phase with finalized agreements by Teva Pharmaceutical Industries Ltd ( TEVA.TA ) and AbbVie Inc ( ABBV.N ) .",-0.033843,Neutral,41.48,41.79,41.84,41.11,5697260.0,51319.0,41.573859
2022-11-23,Here's Why You Should Add McKesson  ( MCK )  Stock Right Now,https://www.zacks.com/stock/news/2021437/heres-why-you-should-add-mckesson-mck-stock-right-now,McKesson (MCK) continues to benefit from strategic partnerships and strength in the Distribution Solutions segment.,0.233105,Somewhat-Bullish,41.6,41.76,41.94,41.5,3889515.0,37392.0,41.72891
2022-11-25,"Investors Show Optimism For Retail REITs On Black Friday - Alpine Income Prop Trust  ( NYSE:PINE ) , Kimco Realty  ( NYSE:KIM ) , Realty Income  ( NYSE:O ) ",https://www.benzinga.com/news/22/11/29862762/investors-show-optimism-for-retail-reits-on-black-friday,"Retail stocks had mixed results during market hours Friday as early reports suggested the shopping holiday was off to a slower-than-normal start. Real estate investment trusts ( REITs ) with retail tenants, on the other hand, mostly traded higher Friday.",0.32417,Somewhat-Bullish,41.67,41.66,41.97,41.42,2225476.0,22154.0,41.701073
2022-11-29,Walgreens Boots Alliance  ( WBA )  Gains As Market Dips: What You Should Know,https://www.zacks.com/stock/news/2023422/walgreens-boots-alliance-wba-gains-as-market-dips-what-you-should-know,"Walgreens Boots Alliance (WBA) closed at $41.08 in the latest trading session, marking a +0.66% move from the prior day.",0.18602,Somewhat-Bullish,40.9,41.08,41.21,40.63,3213611.0,39149.0,41.036701
2022-12-01,Why Healthcare Could Be a Make-or-Break Strategy for Walgreens,https://www.fool.com/investing/2022/12/01/why-healthcare-could-be-a-make-or-break-strategy/,Is the company's expansion into healthcare a good reason to buy the stock?,0.11964,Neutral,41.51,41.31,42.025,41.06,4511355.0,44516.0,41.348699
2022-12-02,"2 High-Yielding Grocery REITs Offer Best 'Bang For Your Buck' As A Global Recession Looms - CVS Health  ( NYSE:CVS ) , Kroger  ( NYSE:KR ) ",https://www.benzinga.com/news/large-cap/22/12/29896505/2-high-yielding-grocery-reits-offer-best-bang-for-your-buck-as-a-global-recession-looms,"Although the all-items index increased 7.7% for the twelve months ending October, this was the smallest 12-month increase since the period ending January 2022. Meanwhile, food inflation increased by 0.6% in October to 10.9% unadjusted year-over-year.",0.118244,Neutral,40.985,41.48,41.63,40.85,4857560.0,52434.0,41.37495
2022-12-05,"CVS Health Pilots Remote System To Fill Prescriptions: Report - CVS Health  ( NYSE:CVS ) , Walgreens Boots Alliance  ( NASDAQ:WBA ) ",https://www.benzinga.com/news/22/12/29956136/cvs-health-pilots-remote-system-to-fill-prescriptions-report,"CVS Health Corp CVS is piloting a system, enabling pharmacists to process prescriptions in part remotely, in order to tackle the shortage of pharmacists. The move, the WSJ reported, would enhance store working conditions and customer experience.",0.012076,Neutral,41.36,41.21,41.42,40.82,4501803.0,47289.0,41.131795
2022-12-06,Goldman: These Stocks Can Gain as Inflation Slows,https://www.thestreet.com/investing/stocks/goldman-these-stocks-can-gain-as-inflation-slows,"Amid signs inflation is beginning to slow dow, Goldman Sachs has identified 10 stocks that stand to benefit.",0.083723,Neutral,41.28,40.59,41.4,40.405,4326262.0,46645.0,40.688064
2022-12-07,3 Nasdaq 100 Stocks That Are Surefire End-of-Year Buys,https://www.fool.com/investing/2022/12/07/3-nasdaq-100-stocks-are-surefire-end-of-year-buys/,The predominantly growth-driven Nasdaq 100 is home to three amazing deals hiding in plain sight.,0.179015,Somewhat-Bullish,40.41,40.65,40.97,40.31,3772621.0,37654.0,40.694737
2022-12-09,Want to Be Ready For a New Bull Market? Do These 3 Things Soon,https://www.fool.com/investing/2022/12/09/want-to-be-ready-for-a-new-bull-market-do-these-3/,It's easier to make money in bull markets when you've done the prep work beforehand.,0.259036,Somewhat-Bullish,40.78,40.43,40.92,40.4,7710812.0,57573.0,40.54834
2022-12-12,AmerisourceBergen  ( ABC )  to Repurchase Common Stock Worth $200M,https://www.zacks.com/stock/news/2027857/amerisourcebergen-abc-to-repurchase-common-stock-worth-200m,"AmerisourceBergen (ABC) announces a share repurchase worth $200 million in concurrence with the sale of its shares by one of its shareholders, Walgreens Boots Alliance, under Rule 144.",0.28022,Somewhat-Bullish,40.6,41.06,41.06,40.24,6156800.0,60277.0,40.736276
2022-12-13,Here's Why You Should Retain Walgreens Boots  ( WBA )  For Now,https://www.zacks.com/stock/news/2028324/heres-why-you-should-retain-walgreens-boots-wba-for-now,Investors are optimistic about Walgreens Boots (WBA) led by strategic collaborations and noteworthy product launches.,0.264745,Somewhat-Bullish,42.01,41.03,42.29,40.81,6066786.0,64139.0,41.325956
2022-12-14,"Top Research Reports for Verizon, Honeywell & CVS Health",https://www.zacks.com/research-daily/2028709/top-research-reports-for-verizon-honeywell-cvs-health,"Today's Research Daily features new research reports on 16 major stocks,including Verizon Communications Inc. (VZ), Honeywell International Inc. (HON) and CVS Health Corporation (CVS).",0.205236,Somewhat-Bullish,41.04,40.63,41.32,40.37,4547444.0,43641.0,40.811585
2022-12-15,"Americans Might Face Sporadic Shortages For Children's Flu, Cold Medicine - Walgreens Boots Alliance  ( NASDAQ:WBA ) ",https://www.benzinga.com/government/22/12/30097228/americans-might-face-sporadic-shortages-for-childrens-flu-cold-medicine,"With the coming of the winter season, federal data shows that flu infections and hospitalizations are rising, in addition to an already busy season for other respiratory viruses, including respiratory syncytial virus.",-0.103176,Neutral,40.15,39.53,40.28,39.33,5694393.0,53150.0,39.599951
2022-12-19,"CVS, Walgreens limit purchase of children's pain medicines",https://www.reuters.com/business/healthcare-pharmaceuticals/cvs-limits-purchase-childrens-pain-medicines-2022-12-19/,CVS limits purchase of children's pain medicines ...,-0.384729,Bearish,39.09,39.32,39.839,39.03,5436449.0,53171.0,39.393753
2022-12-20,"Kroger limits purchase of children's pain relievers, flu medicines",https://www.reuters.com/business/retail-consumer/kroger-limits-purchase-childrens-pain-relievers-flu-medicines-2022-12-20/,"Dec 20 ( Reuters ) - Kroger Co ( KR.N ) said on Tuesday it had put in place limits on purchases of children's pain relievers and cold medicine products, as retailers in the United States grapple with supply constraints amid surging demand.",-0.421489,Bearish,39.39,39.53,39.825,39.2,4716948.0,42217.0,39.544773
2022-12-21,"Rite Aid  ( RAD )  Reports Q3 Loss, Tops Revenue Estimates",https://www.zacks.com/stock/news/2030904/rite-aid-rad-reports-q3-loss-tops-revenue-estimates,"Rite Aid (RAD) delivered earnings and revenue surprises of 56.25% and 2.46%, respectively, for the quarter ended November 2022. Do the numbers hold clues to what lies ahead for the stock?",0.089013,Neutral,39.85,38.6,39.93,38.32,7081642.0,64052.0,38.741484
2022-12-22,How Is The Market Feeling About Walgreens Boots Alliance? - Walgreens Boots Alliance  ( NASDAQ:WBA ) ,https://www.benzinga.com/short-sellers/22/12/30177016/how-is-the-market-feeling-about-walgreens-boots-alliance,"Walgreens Boots Alliance's WBA short percent of float has fallen 9.86% since its last report. The company recently reported that it has 27.52 million shares sold short, which is 3.84% of all regular shares that are available for trading.",0.237013,Somewhat-Bullish,38.39,38.44,38.46,37.565,5997311.0,52933.0,38.196215
2022-12-27,Here's Why You Should Retain McKesson  ( MCK )  Stock Right Now,https://www.zacks.com/stock/news/2032654/heres-why-you-should-retain-mckesson-mck-stock-right-now,McKesson (MCK) continues to benefit from strategic partnerships and strength in the Distribution Solutions segment.,0.266565,Somewhat-Bullish,38.615,38.31,38.68,38.11,3940134.0,41887.0,38.3599
2022-12-28,Should You Invest in Walgreens for Its 5% Dividend Yield?,https://www.fool.com/investing/2022/12/28/should-you-invest-in-walgreens-for-its-5-dividend/,"Walgreens' yield is attractive, but is it safe?",0.083171,Neutral,38.25,37.58,38.57,37.56,4008852.0,41570.0,37.866691
2022-12-29,Analysts Estimate Walgreens Boots Alliance  ( WBA )  to Report a Decline in Earnings: What to Look Out for,https://www.zacks.com/stock/news/2033508/analysts-estimate-walgreens-boots-alliance-wba-to-report-a-decline-in-earnings-what-to-look-out-for,Walgreens (WBA) doesn't possess the right combination of the two key ingredients for a likely earnings beat in its upcoming report. Get prepared with the key expectations.,0.141042,Neutral,37.66,37.47,37.97,37.36,5251457.0,48604.0,37.613865
2022-12-30,2 ETFs That Are All You Need for Retirement,https://www.fool.com/investing/2022/12/30/2-etfs-that-are-all-you-need-for-retirement/,"These exchange-traded funds offer investors solid long-term returns, balance, and diversification.",0.230161,Somewhat-Bullish,37.24,37.36,37.38,36.9686,5404207.0,46842.0,37.227482
2023-01-03,Stock Market Bulls Trapped In Reversal To Start 2023; Tesla Plummets 10%; Gold Breakout Run?,https://www.investors.com/market-trend/stock-market-today/stock-market-bulls-trapped-in-reversal-to-start-2023-tesla-plummets-10-gold-breakout-run/,Stock Market Bulls Trapped In Reversal To Start 2023. Tesla ... Investor's Business Daily ...,0.0,Neutral,37.85,37.19,37.85,36.88,7371511.0,66731.0,37.185003
2023-01-04,Walgreens  ( WBA )  to Report Q1 Earnings: What's in the Cards?,https://www.zacks.com/stock/news/2035224/walgreens-wba-to-report-q1-earnings-whats-in-the-cards,Walgreens' (WBA) strategic executions on both the United States and the international front are likely to have contributed to the Q1 2023 top line.,0.279254,Somewhat-Bullish,37.595,37.49,37.945,36.975,7981159.0,75694.0,37.484195
2023-01-05,"Constellation Brands, Walgreens, RPM International And Some Other Big Stocks Moving Lower On Thursday - AppLovin  ( NASDAQ:APP ) , Asana  ( NYSE:ASAN ) ",https://www.benzinga.com/news/23/01/30296902/constellation-brands-walgreens-rpm-international-and-some-other-big-stocks-moving-lower-on-thursday,"U.S. stocks traded lower, with the Dow Jones dropping more than 300 points on Thursday. Here are some big stocks recording gains in today's session. Silvergate Capital Corporation SI shares tumbled 46.1% to $11.83 after the company announced select preliminary Q4 financial metrics and provided a ...",-0.197898,Somewhat-Bearish,35.905,35.19,36.1799,34.3,19300639.0,155228.0,35.01099
2023-01-06,"More Jobs, Slower Wages Growth: December Employment Data Keeps Focus on Fed Toolbox",https://www.benzinga.com/markets/23/01/30312494/more-jobs-slower-wages-growth-december-employment-data-keeps-focus-on-fed-toolbox,"The U.S. economy added 223,000 jobs last month, well above the expected 200,000 target, but the unemployment rate fell slightly to 3.5%. November's job growth was a revised 256,000.",-0.019335,Neutral,35.36,36.61,36.74,35.11,10010132.0,81314.0,36.327829
2023-01-10,How Is The Market Feeling About Walgreens Boots Alliance? - Walgreens Boots Alliance  ( NASDAQ:WBA ) ,https://www.benzinga.com/short-sellers/23/01/30354770/how-is-the-market-feeling-about-walgreens-boots-alliance,"Walgreens Boots Alliance's WBA short percent of float has risen 4.95% since its last report. The company recently reported that it has 28.77 million shares sold short, which is 4.03% of all regular shares that are available for trading.",0.265071,Somewhat-Bullish,36.35,36.7,36.72,36.06,6341511.0,61481.0,36.453564
2023-01-12,"Walgreens Boots Alliance, Inc.  ( WBA )  is Attracting Investor Attention: Here is What You Should Know",https://www.zacks.com/stock/news/2038410/walgreens-boots-alliance-inc-wba-is-attracting-investor-attention-here-is-what-you-should-know,"Walgreens (WBA) has received quite a bit of attention from Zacks.com users lately. Therefore, it is wise to be aware of the facts that can impact the stock's prospects.",0.219402,Somewhat-Bullish,37.295,36.66,37.41,36.62,6056119.0,57321.0,36.846154
2023-01-13,A Bullish Sign Appears On Walgreens Boots Alliance's Chart - Walgreens Boots Alliance  ( NASDAQ:WBA ) ,https://www.benzinga.com/markets/23/01/30410346/a-bullish-sign-appears-on-walgreens-boots-alliances-chart,"If history is any guide, there may be good fortune ahead for shares of Walgreens Boots Alliance WBA. A so-called ""golden cross"" has formed on its chart and, not surprisingly, this could be bullish for the stock. What To Know: Many traders use moving average crossover systems to make their decisions.",0.235845,Somewhat-Bullish,36.58,36.78,36.83,36.12,4178579.0,41602.0,36.632782
2023-01-17,Walgreens Has Solved a Key Inventory Problem  ( Parents Will Be Happy ) ,https://www.thestreet.com/retailers/walgreens-has-solved-a-key-inventory-problem-parents-will-be-happy,"For parents stuck at home with a sick kiddo, this could make all the difference ...",0.00248,Neutral,36.9,36.33,36.9,36.16,6820995.0,61874.0,36.366448
2023-01-18,Walgreens or Medical Properties: Which Is the Better Dividend Stock?,https://www.fool.com/investing/2023/01/18/walgreens-medical-properties-better-dividend-stock/,These stocks both provide investors with some mouth-watering yields.,0.31122,Somewhat-Bullish,36.43,35.61,36.435,35.42,7129911.0,67306.0,35.751469
2023-01-19,Walgreens Is Slowing Down M&A. Should Investors Be Worried?,https://www.fool.com/investing/2023/01/19/walgreens-is-slowing-m-a-should-investors-worry/,Walgreens is going to focus more on growing its new healthcare business.,0.085706,Neutral,35.6,35.41,35.75,35.355,6165591.0,54985.0,35.514159
2023-01-20,Rite Aid Starts Selling Abortion Medication From Few Pharmacies: Report,https://www.benzinga.com/news/large-cap/23/01/30498506/rite-aid-starts-selling-abortion-medication-from-few-pharmacies-report,"Rite Aid Corp RAD plans to dispense abortion pill mifepristone in a limited number of its pharmacies and will serve customers in person or through mail delivery. ""We are committed to ensuring equitable access to customers prescribed this product, "" Reuters reported citing Rite Aid's emailed ...",0.004853,Neutral,35.65,35.88,35.94,35.1314,5606977.0,49338.0,35.645828
2023-01-23,Walgreens Boots  ( WBA )  Benefits From Innovation Amid Margin Woe,https://www.zacks.com/stock/news/2042734/walgreens-boots-wba-benefits-from-innovation-amid-margin-woe,Walgreens Boots (WBA) continues to progress in transforming the pharmacy business and the method of delivering healthcare through physical stores and digital channels.,0.067408,Neutral,35.95,36.67,36.73,35.82,6287686.0,59514.0,36.450305
2023-01-24,3 Retail Pharmacy and Drugstore Stocks to Watch Amid Industry Headwinds,https://www.zacks.com/commentary/2043036/3-retail-pharmacy-and-drugstore-stocks-to-watch-amid-industry-headwinds,"The Zacks Retail Pharmacy and Drugstore industry players like CVS, WBA and RAD are likely to gain despite reimbursement challenges hurting the overall industry health.",0.193209,Somewhat-Bullish,36.06,35.9,36.16,35.625,6019354.0,65550.0,35.909078
2023-01-25,Walgreens weighs $2 bln sale of pharmacy automation unit - Bloomberg News,https://www.reuters.com/markets/deals/walgreens-weighs-2-bln-sale-pharmacy-automation-unit-bloomberg-news-2023-01-25/,Walgreens weighs $2 bln sale of pharmacy automation unit ... ...,0.042512,Neutral,35.97,36.28,36.44,35.81,5347780.0,54981.0,36.120465
2023-01-26,"SAP's Q4 Earnings Decline Y/Y, Revenues Up on Cloud Strength",https://www.zacks.com/stock/news/2044630/saps-q4-earnings-decline-yy-revenues-up-on-cloud-strength,SAP's fourth-quarter 2022 results reflect continued strength in its cloud business.,0.120179,Neutral,36.48,36.5,36.56,35.99,4268214.0,39501.0,36.36634
2023-01-27,"Walmart, CVS Health adjust pharmacy hours amid labor crunch",https://www.reuters.com/business/healthcare-pharmaceuticals/walmart-cvs-health-adjust-pharmacy-hours-amid-labor-crunch-2023-01-27/,"[1/2] A sign for customers is pictured at a pharmacy where the Moderna coronavirus disease ( COVID-19 ) vaccine is available inside a Walmart department store as Walmart and other major U.S. pharmacies take part in the Federal Retail Pharmacy Program, to increase vaccinations in the U.S. in West ...",0.068138,Neutral,36.68,37.17,37.53,36.639,5950834.0,51533.0,37.195983
2023-01-30,3 Dow Jones Stocks To Watch Ahead Of February 2023,https://stockmarket.com/featured/3-dow-jones-stocks-to-watch-ahead-of-february-2023-2023-01-30,The Dow Jones Industrial Average ( DJIA ) is a well-known and influential stock index that tracks the performance of 30 large publicly traded companies from various industries in the US. This index provides a comprehensive view of the US economy.,0.226679,Somewhat-Bullish,37.04,36.53,37.14,36.51,5196672.0,54322.0,36.682661
2023-01-31,Is SPDR S&P Dividend ETF  ( SDY )  a Strong ETF Right Now?,https://www.zacks.com/stock/news/2046743/is-spdr-sp-dividend-etf-sdy-a-strong-etf-right-now,Smart Beta ETF report for ...,0.233576,Somewhat-Bullish,36.5,36.86,36.89,35.945,12117416.0,68540.0,36.65349
2023-02-01,"This Major Retailer Could Pose a Threat to Walgreens and CVS, and It's Not Walmart",https://www.fool.com/investing/2023/02/01/this-major-retailer-could-pose-a-threat-to-walgree/,Dollar General now has mobile health clinics available at a few of its locations.,0.212183,Somewhat-Bullish,36.815,37.18,37.43,36.165,7965295.0,64689.0,36.828345
2023-02-02,"Attorney Generals Of Several States Warn CVS, Walgreens Against Mailing Abortion Medication - CVS Health  ( NYSE:CVS ) , Walgreens Boots Alliance  ( NASDAQ:WBA ) ",https://www.benzinga.com/news/23/02/30692649/attorney-generals-of-several-states-warn-cvs-walgreens-against-mailing-abortion-medication,"Republican attorneys general in 20 states warned CVS Health Corp CVS and Walgreens Boots Alliance Inc WBA against mailing abortion pills in their jurisdictions. Also Read: Walgreens Boots Alliance Might Be First Pharmacy To Dispense Abortion Pills, Others To Follow.",0.113139,Neutral,37.3,37.71,37.955,37.17,7072229.0,58307.0,37.672922
2023-02-03,Where Will Walgreens Boots Alliance Be in 5 Years?,https://www.fool.com/investing/2023/02/03/where-will-walgreens-boots-alliance-be-in-5-years/,"It'll be a larger player in healthcare, but that might not help shareholders much.",0.263278,Somewhat-Bullish,37.7,37.09,37.75,36.92,5937252.0,53724.0,37.171918
2023-02-06,"IBM's 'substantial' dividend, debt take wind out of Big Blue's sails as analyst downgrades stock",https://www.marketwatch.com/story/ibms-substantial-dividend-debt-take-wind-out-of-big-blues-sails-as-analyst-downgrades-stock-11675713948,"With IBM's transformation efforts and its somewhat stable stock price over the year, there's no catalyst to push share prices higher, one analyst says.",0.099875,Neutral,37.0,36.28,37.0,36.07,6287923.0,65172.0,36.352199
2023-02-07,"A CVS acquisition of Oak Street 'would make sense,' analysts say",https://www.marketwatch.com/story/a-cvs-acquisition-of-oak-street-would-make-sense-analysts-say-11675784968,CVS Health is reportedly getting close to buying Oak Street Health for $10.5 billion ...,0.290948,Somewhat-Bullish,36.265,36.74,36.8099,35.96,6942003.0,57130.0,36.488138
2023-02-08,15 dividend stocks whose 5% to 10% yields appear safe in 2023 and 2024 by this analysis,https://www.marketwatch.com/story/15-dividend-stocks-whose-5-to-10-yields-appear-safe-in-2023-and-2024-by-this-analysis-11675877568,"V.F., an S&P 500 Dividend Aristocrat, raised its payout for at least 25 straight years before cutting. Here's how to select dividend stocks for safety.",0.123614,Neutral,36.6,36.56,36.92,36.38,5336957.0,48257.0,36.610837
2023-02-09,Will This Be the Next Battleground for Walmart and Amazon?,https://www.fool.com/investing/2023/02/09/the-next-battleground-for-walmart-and-amazon/,"These stocks still have lots of growth potential, especially as they focus more on healthcare.",0.230392,Somewhat-Bullish,36.88,35.81,37.02,35.705,6946659.0,59603.0,36.089368
2023-02-13,Here's Why You Should Retain Walgreens Boots  ( WBA )  For Now,https://www.zacks.com/stock/news/2053485/heres-why-you-should-retain-walgreens-boots-wba-for-now,Investors are optimistic about Walgreens Boots (WBA) on continued partnership growth and a strong focus on strategic execution.,0.288358,Somewhat-Bullish,36.55,37.11,37.12,36.51,5499182.0,40502.0,36.908279
2023-02-14,CVS Pulls Off Another Big Acquisition -- Is It Worth the $10 Billion It Cost?,https://www.fool.com/investing/2023/02/14/cvs-pulls-off-another-big-acquisition-is-it-worth/,Does this deal make CVS a better investment today?,0.20828,Somewhat-Bullish,37.08,36.75,37.13,36.45,5112581.0,48578.0,36.778107
